ramp,t,pos_raw,vel_raw,goal_raw
pos,0.12620626100033405,1815,1100,2412
pos,0.12680894400000398,1817,1100,2412
pos,0.12742028199863853,1817,1500,2412
pos,0.12805495399879874,1818,1500,2412
pos,0.12865091399908124,1820,1500,2412
pos,0.1292277689990442,1820,1500,2412
pos,0.1298000150000007,1822,1500,2412
pos,0.1304070149999461,1822,1500,2412
pos,0.13097821900009876,1823,1500,2412
pos,0.1315505349994055,1825,1500,2412
pos,0.1321553910001967,1825,1500,2412
pos,0.13276124999902095,1827,1500,2412
pos,0.133352240000022,1827,1500,2412
pos,0.13392469700011134,1829,1500,2412
pos,0.13453500299874577,1831,1500,2412
pos,0.13510643699919456,1831,1500,2412
pos,0.13568263999877672,1833,1500,2412
pos,0.1362964039999497,1833,1500,2412
pos,0.1368829259990889,1835,1500,2412
pos,0.13748005799970997,1837,1500,2412
pos,0.13804978900043352,1837,1500,2412
pos,0.13864637999904517,1838,1500,2412
pos,0.1392272419998335,1838,1500,2412
pos,0.13979987899983826,1840,1500,2412
pos,0.14040498599933926,1842,1500,2412
pos,0.1409797559990693,1842,1500,2412
pos,0.14161080099984247,1845,1500,2412
pos,0.14218522099872644,1845,1500,2412
pos,0.14278452699909394,1846,1500,2412
pos,0.1433782929998415,1848,1500,2412
pos,0.14395467699978326,1848,1500,2412
pos,0.14458080300028087,1851,1500,2412
pos,0.14518225299980259,1851,1500,2412
pos,0.1457828120001068,1853,1500,2412
pos,0.14635683099913877,1855,1500,2412
pos,0.1469309499989322,1855,1500,2412
pos,0.1475064320002275,1857,1950,2412
pos,0.14810256199962168,1857,1950,2412
pos,0.14867408600002818,1860,1950,2412
pos,0.14927910299957148,1860,1950,2412
pos,0.14985720999902696,1862,1950,2412
pos,0.15044022599977325,1864,1950,2412
pos,0.15105624299940246,1864,1950,2412
pos,0.15164480899875343,1866,1950,2412
pos,0.15222832600011316,1866,1950,2412
pos,0.15280176399937773,1868,1950,2412
pos,0.15340353499959747,1870,1950,2412
pos,0.1539798880003218,1870,1950,2412
pos,0.15457960499952605,1873,1950,2412
pos,0.15515498700005992,1873,1950,2412
pos,0.15572890499970526,1875,1950,2412
pos,0.15635221599950455,1877,1950,2412
pos,0.15692795900031342,1877,1950,2412
pos,0.15753425799994147,1880,1950,2412
pos,0.1581088879993331,1880,1950,2412
pos,0.15867268799956946,1882,1950,2412
pos,0.15927796500000113,1884,1950,2412
pos,0.15985293599987926,1884,1950,2412
pos,0.1604243210003915,1886,1950,2412
pos,0.16105573599998024,1886,1950,2412
pos,0.16164489400034654,1889,1950,2412
pos,0.16222891100005654,1891,1950,2412
pos,0.16279894299987063,1891,1950,2412
pos,0.16340458099875832,1894,1950,2412
pos,0.16397755799880542,1894,1950,2412
pos,0.16454752999925404,1896,1950,2412
pos,0.16515256700040482,1896,1950,2412
pos,0.16572720699878118,1898,1950,2412
pos,0.16635839199989277,1901,1950,2412
pos,0.1669269109988818,1901,2300,2412
pos,0.16753247899941925,1903,2300,2412
pos,0.16810215999976208,1903,2300,2412
pos,0.16867238200029533,1906,2300,2412
pos,0.16928226799973345,1909,2300,2412
pos,0.1698503059997165,1909,2300,2412
pos,0.17044988199995714,1911,2300,2412
pos,0.17104900800040923,1911,2300,2412
pos,0.17164448699986679,1913,2300,2412
pos,0.17222685199885746,1916,2300,2412
pos,0.17282876299941563,1916,2300,2412
pos,0.1734268170002906,1918,2300,2412
pos,0.17404973699922266,1918,2300,2412
pos,0.1746475299987651,1921,2300,2412
pos,0.17522750999887649,1923,2300,2412
pos,0.17580514600012975,1923,2300,2412
pos,0.17640221799956635,1926,2300,2412
pos,0.1769744939992961,1926,2300,2412
pos,0.1775478319996182,1928,2300,2412
pos,0.17815382099979615,1931,2300,2412
pos,0.17873132599925157,1931,2300,2412
pos,0.1793508999999176,1934,2300,2412
pos,0.17992829499962681,1934,2300,2412
pos,0.18053346299893747,1936,2300,2412
pos,0.18112591600038286,1939,2300,2412
pos,0.18172425000011572,1939,2300,2412
pos,0.18235455399917555,1941,2300,2412
pos,0.18292698999903223,1941,2300,2412
pos,0.18353128600028867,1944,2300,2412
pos,0.18409923299986986,1946,2300,2412
pos,0.18464285600020958,1946,2300,2412
pos,0.1852246299986291,1949,2300,2412
pos,0.18579663499986054,1949,2300,2412
pos,0.18640348499866377,1952,2300,2412
pos,0.18695419100004074,1952,2600,2412
pos,0.18754678400000557,1955,2600,2412
pos,0.18815532799999346,1957,2600,2412
pos,0.18872491900037858,1957,2600,2412
pos,0.18935250699905737,1960,2600,2412
pos,0.18992260899904068,1960,2600,2412
pos,0.19053232499936712,1962,2600,2412
pos,0.19110907899994345,1965,2600,2412
pos,0.1916735199993127,1965,2600,2412
pos,0.1922985940000217,1968,2600,2412
pos,0.19289415299863322,1968,2600,2412
pos,0.19347528599973884,1971,2600,2412
pos,0.19407415099885839,1973,2600,2412
pos,0.194676963999882,1973,2600,2412
pos,0.1952923999997438,1976,2600,2412
pos,0.1958795239988831,1976,2600,2412
pos,0.19647891000022355,1979,2600,2412
pos,0.197078375998899,1981,2600,2412
pos,0.19767894500000693,1981,2600,2412
pos,0.19828573499944468,1984,2600,2412
pos,0.1988563279992377,1984,2600,2412
pos,0.19942346399875532,1987,2600,2412
pos,0.20004802699986612,1990,2600,2412
pos,0.20064550999995845,1990,2600,2412
pos,0.201229426998907,1992,2600,2412
pos,0.20181145199967432,1992,2600,2412
pos,0.20240902499972435,1995,2600,2412
pos,0.20297557999947458,1998,2600,2412
pos,0.20354737500019837,1998,2600,2412
pos,0.204157791000398,2000,2600,2412
pos,0.20472639000035997,2000,2600,2412
pos,0.205356843998743,2003,2600,2412
pos,0.2059491979998711,2006,2600,2412
pos,0.2065481429999636,2006,2700,2412
pos,0.20715823899990937,2009,2700,2412
pos,0.20773232899955474,2009,2700,2412
pos,0.20835265399909986,2011,2700,2412
pos,0.20892270599870244,2014,2700,2412
pos,0.2095311289995152,2014,2700,2412
pos,0.21010358499916038,2016,2700,2412
pos,0.21067193399903772,2016,2700,2412
pos,0.2112818799996603,2019,2700,2412
pos,0.21185157099898788,2022,2700,2412
pos,0.2124232349997328,2022,2700,2412
pos,0.21305119499993452,2025,2700,2412
pos,0.2136441789989476,2025,2700,2412
pos,0.21422865800013824,2028,2700,2412
pos,0.21479861899933894,2031,2700,2412
pos,0.21542057799888426,2031,2700,2412
pos,0.2160568429990235,2033,2700,2412
pos,0.21664439699998184,2033,2700,2412
pos,0.2172291259994381,2036,2700,2412
pos,0.2178033250002045,2039,2700,2412
pos,0.21840762099964195,2039,2700,2412
pos,0.21898054799930833,2042,2700,2412
pos,0.2195479139991221,2042,2700,2412
pos,0.2201574199989409,2044,2700,2412
pos,0.22072447599930456,2044,2700,2412
pos,0.22134972999992897,2046,2700,2412
pos,0.22192220599936263,2048,2700,2412
pos,0.22253107100004854,2048,2700,2412
pos,0.22310661299889034,2049,2700,2412
pos,0.22367215600024792,2049,2700,2412
pos,0.22428181099894573,2051,2700,2412
pos,0.22485274499922525,2053,2700,2412
pos,0.2254269339991879,2053,2700,2412
pos,0.22605161699902965,2055,2700,2412
pos,0.22664306899969233,2055,2450,2412
pos,0.2272484559998702,2058,2450,2412
pos,0.2278005239986669,2061,2450,2412
pos,0.22840905799967004,2061,2450,2412
pos,0.22897825799918792,2064,2450,2412
pos,0.229547527998875,2064,2450,2412
pos,0.2301537269995606,2066,2450,2412
pos,0.23075640000024578,2069,2450,2412
pos,0.2313514679990476,2069,2450,2412
pos,0.23192253199886181,2072,2450,2412
pos,0.2325314059999073,2072,2450,2412
pos,0.23310202799984836,2075,2450,2412
pos,0.23367347299972607,2078,2450,2412
pos,0.23427884000011545,2078,2450,2412
pos,0.23485016399899905,2081,2450,2412
pos,0.23540290299933986,2081,2450,2412
pos,0.23598146099902806,2084,2450,2412
pos,0.23654667399932805,2084,2450,2412
pos,0.23715292300039437,2087,2450,2412
pos,0.237756245998753,2090,2450,2412
pos,0.23835719599992444,2090,2450,2412
pos,0.23892235799939954,2093,2450,2412
pos,0.2395313429988164,2093,2450,2412
pos,0.24010647300019627,2096,2450,2412
pos,0.24067199700039055,2098,2450,2412
pos,0.24128361600014614,2098,2450,2412
pos,0.24185295600000245,2101,2450,2412
pos,0.24242441000023973,2101,2450,2412
pos,0.24304764099906606,2104,2450,2412
pos,0.24364712799979316,2107,2450,2412
pos,0.2442250439999043,2107,2450,2412
pos,0.24479726000026858,2110,2450,2412
pos,0.2454068749993894,2110,2450,2412
pos,0.2459741419988859,2113,2450,2412
pos,0.24654730899965216,2116,2900,2412
pos,0.24715825699968264,2116,2900,2412
pos,0.2477294210002583,2119,2900,2412
pos,0.24834917499902076,2119,2900,2412
pos,0.24892962599915336,2121,2900,2412
pos,0.24953094599914039,2124,2900,2412
pos,0.2501006969996524,2124,2900,2412
pos,0.2506768399998691,2126,2900,2412
pos,0.25128280900025857,2126,2900,2412
pos,0.2518489630001568,2129,2900,2412
pos,0.25242286199863884,2129,2900,2412
pos,0.25304714499907277,2132,2900,2412
pos,0.2536434249996091,2135,2900,2412
pos,0.25423305299955246,2135,2900,2412
pos,0.25483383199934906,2138,2900,2412
pos,0.25540455499867676,2138,2900,2412
pos,0.25597936600024696,2140,2900,2412
pos,0.2565475939991302,2142,2900,2412
pos,0.2571528819989908,2142,2900,2412
pos,0.25772482699903776,2145,2900,2412
pos,0.2583494399987103,2145,2900,2412
pos,0.2589251619992865,2148,2900,2412
pos,0.2595311209988722,2151,2900,2412
pos,0.2601076249993639,2151,2900,2412
pos,0.26067130400042515,2153,2900,2412
pos,0.26127781399918604,2153,2900,2412
pos,0.26185269499910646,2156,2900,2412
pos,0.2624222449994704,2158,2900,2412
pos,0.2630551539987209,2158,2900,2412
pos,0.2636458839988336,2161,2900,2412
pos,0.2642309539987764,2161,2900,2412
pos,0.2647970380003244,2164,2900,2412
pos,0.26540251599908515,2166,2900,2412
pos,0.26604650499939453,2166,2900,2412
pos,0.26664456899925426,2169,2650,2412
pos,0.2672250699997676,2169,2650,2412
pos,0.26779674499994144,2172,2650,2412
pos,0.26840328499929456,2174,2650,2412
pos,0.26897516999997606,2174,2650,2412
pos,0.2695571040003415,2177,2650,2412
pos,0.27015249199939717,2177,2650,2412
pos,0.27072765400043863,2179,2650,2412
pos,0.2713223509999807,2179,2650,2412
pos,0.2719295119986782,2182,2650,2412
pos,0.2725297300003149,2185,2650,2412
pos,0.27309968099871185,2185,2650,2412
pos,0.2736723580001126,2187,2650,2412
pos,0.27430086899948947,2187,2650,2412
pos,0.27489363299901015,2190,2650,2412
pos,0.27547374299865623,2192,2650,2412
pos,0.27607336999972176,2192,2650,2412
pos,0.27664736899896525,2195,2650,2412
pos,0.2772289919994364,2195,2650,2412
pos,0.277796569000202,2197,2650,2412
pos,0.2783809270003985,2199,2650,2412
pos,0.27895593799985363,2199,2650,2412
pos,0.27957378899918695,2202,2650,2412
pos,0.28015185599906545,2202,2650,2412
pos,0.2807251639987953,2205,2650,2412
pos,0.28135088899944094,2207,2650,2412
pos,0.28192060999936075,2207,2650,2412
pos,0.28253044600023713,2209,2650,2412
pos,0.2830992549988878,2209,2650,2412
pos,0.28367362499921,2211,2650,2412
pos,0.28427730899966264,2214,2650,2412
pos,0.28485046700006933,2214,2650,2412
pos,0.2854216699997778,2216,2650,2412
pos,0.28604584299864655,2216,2450,2412
pos,0.28664202300024044,2218,2450,2412
pos,0.28722894599923166,2221,2450,2412
pos,0.2877953110000817,2221,2450,2412
pos,0.28840093899998465,2223,2450,2412
pos,0.28895209599977534,2223,2450,2412
pos,0.28954620199874626,2225,2450,2412
pos,0.2901522409993049,2225,2450,2412
pos,0.2907232839988865,2228,2450,2412
pos,0.29135183499965933,2230,2450,2412
pos,0.2919494779998786,2230,2450,2412
pos,0.2925457080000342,2232,2450,2412
pos,0.2931565959988802,2232,2450,2412
pos,0.29372772999886365,2234,2450,2412
pos,0.2943485559990222,2236,2450,2412
pos,0.29492784499962,2236,2450,2412
pos,0.2955294259991206,2238,2450,2412
pos,0.2961248939991492,2238,2450,2412
pos,0.29667040099957376,2240,2450,2412
pos,0.29727590800030157,2242,2450,2412
pos,0.29784854500030633,2242,2450,2412
pos,0.2984462179992988,2245,2450,2412
pos,0.2990520160001324,2245,2450,2412
pos,0.2996511119999923,2247,2450,2412
pos,0.3002826179999829,2249,2450,2412
pos,0.30084780099969066,2249,2450,2412
pos,0.301421168998786,2251,2450,2412
pos,0.3020496989993262,2251,2450,2412
pos,0.30264181199891027,2253,2450,2412
pos,0.3032233149988315,2256,2450,2412
pos,0.30382673900021473,2256,2450,2412
pos,0.30442056500032777,2258,2450,2412
pos,0.30504953600029694,2258,2450,2412
pos,0.3056455959995219,2259,2450,2412
pos,0.30622303199925227,2259,2050,2412
pos,0.30682476199945086,2259,2050,2412
pos,0.3073999839998578,2260,2050,2412
pos,0.30797789999996894,2260,2050,2412
pos,0.3085452670002269,2260,2050,2412
pos,0.3091268299995136,2262,2050,2412
pos,0.3096696209995571,2262,2050,2412
pos,0.31027480800003104,2264,2050,2412
pos,0.310850940999444,2264,2050,2412
pos,0.3114240979994065,2266,2050,2412
pos,0.31205980199956684,2268,2050,2412
pos,0.3126416960003553,2268,2050,2412
pos,0.3132239610004035,2270,2050,2412
pos,0.31379491400002735,2270,2050,2412
pos,0.31440142300016305,2272,2050,2412
pos,0.3149724769991735,2272,2050,2412
pos,0.31561970300026587,2274,2050,2412
pos,0.3162279349999153,2276,2050,2412
pos,0.31679643399911583,2276,2050,2412
pos,0.3174105279995274,2278,2050,2412
pos,0.31805099099983636,2280,2050,2412
pos,0.31864522700016096,2280,2050,2412
pos,0.319229054999596,2282,2050,2412
pos,0.31980314399879717,2282,2050,2412
pos,0.3204067179995036,2285,2050,2412
pos,0.3209772399986832,2287,2050,2412
pos,0.3215450879997661,2287,2050,2412
pos,0.3221555050004099,2289,2050,2412
pos,0.3227247249997163,2289,2050,2412
pos,0.3233508809989871,2292,2050,2412
pos,0.32391963099871646,2294,2050,2412
pos,0.3245293859999947,2294,2050,2412
pos,0.32510525900033826,2296,2050,2412
pos,0.3257000869998592,2296,1950,2412
pos,0.3263549459989008,2298,1950,2412
pos,0.3269220519996452,2299,1950,2412
pos,0.3275271389993577,2299,1950,2412
pos,0.32812925100006396,2300,1950,2412
pos,0.3287274249996699,2300,1950,2412
pos,0.3293511159990885,2301,1950,2412
pos,0.3299203070000658,2301,1950,2412
pos,0.33052950099954614,2301,1950,2412
pos,0.3310977789988101,2302,1950,2412
pos,0.3316695739995339,2302,1950,2412
pos,0.33227879900005064,2303,1950,2412
pos,0.33284899099999166,2303,1950,2412
pos,0.3334239220002928,2304,1950,2412
pos,0.33404471799985913,2305,1950,2412
pos,0.3346429819994228,2305,1950,2412
pos,0.33522381399961887,2307,1950,2412
pos,0.3359754939992854,2308,1950,2412
pos,0.33657702500022424,2308,1950,2412
pos,0.3371527069994045,2310,1950,2412
pos,0.3377483559997927,2310,1950,2412
pos,0.33835124899997027,2311,1950,2412
pos,0.33891950699944573,2312,1950,2412
pos,0.33952868199958175,2312,1950,2412
pos,0.34007085200028087,2313,1950,2412
pos,0.340669576999062,2313,1950,2412
pos,0.34127920199898654,2314,1950,2412
pos,0.34185187900038727,2315,1950,2412
pos,0.3424197969998204,2315,1950,2412
pos,0.343048867998732,2316,1950,2412
pos,0.3436417419998179,2316,1950,2412
pos,0.34422203299982357,2317,1950,2412
pos,0.34477815900027053,2319,1950,2412
pos,0.34534731900021143,2319,1950,2412
pos,0.34591967499909515,2320,1100,2412
pos,0.3465281879998656,2320,1100,2412
pos,0.34709742899940466,2321,1100,2412
pos,0.3476766769999813,2321,1100,2412
pos,0.348279210000328,2323,1100,2412
pos,0.34885250699881,2324,1100,2412
pos,0.3494511720000446,2324,1100,2412
pos,0.35004821399888897,2325,1100,2412
pos,0.3506412589995307,2325,1100,2412
pos,0.35122493599919835,2326,1100,2412
pos,0.3517985939997743,2328,1100,2412
pos,0.3524001049991057,2328,1100,2412
pos,0.3529785520004225,2330,1100,2412
pos,0.35354417599955923,2330,1100,2412
pos,0.35415247899982205,2331,1100,2412
pos,0.3547481579989835,2331,1100,2412
pos,0.3553468729987799,2331,1100,2412
pos,0.355952611000248,2331,1100,2412
pos,0.35654414300006465,2331,1100,2412
pos,0.35713204799867526,2331,1100,2412
pos,0.35772606399950746,2331,1100,2412
pos,0.35834662999877764,2331,1100,2412
pos,0.35892554800011567,2332,1100,2412
pos,0.3595271189988125,2332,1100,2412
pos,0.3601226279988623,2332,1100,2412
pos,0.3607217339995259,2333,1100,2412
pos,0.3613470580003195,2333,1100,2412
pos,0.36191875300028187,2335,1100,2412
pos,0.3625289800002065,2335,1100,2412
pos,0.3630969069999992,2336,1100,2412
pos,0.36366889300006733,2337,1100,2412
pos,0.3642748309994204,2337,1100,2412
pos,0.36484773799929826,2337,1100,2412
pos,0.36541855100040266,2337,900,2412
pos,0.36604400599935616,2338,900,2412
pos,0.3666399060002732,2339,900,2412
pos,0.36722583699884126,2339,900,2412
pos,0.3677939350000088,2340,900,2412
pos,0.36839908299953095,2340,900,2412
pos,0.3689714889987954,2341,900,2412
pos,0.36954407499979425,2341,900,2412
pos,0.37015152599997236,2342,900,2412
pos,0.3707233509994694,2343,900,2412
pos,0.37135321499954443,2343,900,2412
pos,0.3719257809989358,2344,900,2412
pos,0.37252715099930356,2344,900,2412
pos,0.3731017409991182,2344,900,2412
pos,0.3736687669988896,2345,900,2412
pos,0.37429612599953543,2345,900,2412
pos,0.3748909440000716,2345,900,2412
pos,0.3754787279995071,2345,900,2412
pos,0.3760472670001036,2346,900,2412
pos,0.37664880699958303,2347,900,2412
pos,0.377293378000104,2347,900,2412
pos,0.37789131099998485,2347,900,2412
pos,0.3784708009989117,2347,900,2412
pos,0.37904915800027084,2348,900,2412
pos,0.37964025899964327,2348,900,2412
pos,0.38022374600041076,2348,900,2412
pos,0.38079316599942103,2349,900,2412
pos,0.38140289199873223,2349,900,2412
pos,0.381974325999181,2350,900,2412
pos,0.3825432159992488,2350,900,2412
pos,0.38314925499980745,2350,900,2412
pos,0.3837283729990304,2351,900,2412
pos,0.38434739599870227,2351,900,2412
pos,0.38494977799928165,2351,900,2412
pos,0.3855538930001785,2352,700,2412
pos,0.38614975299969956,2352,700,2412
pos,0.38672733800012793,2352,700,2412
pos,0.38734655199914414,2352,700,2412
pos,0.38792519900016487,2353,700,2412
pos,0.38852709099955973,2353,700,2412
pos,0.38909643099941604,2353,700,2412
pos,0.3896959069988952,2354,700,2412
pos,0.3903462889993534,2354,700,2412
pos,0.3909211989994219,2354,700,2412
pos,0.39152680699953635,2354,700,2412
pos,0.39212725600009435,2354,700,2412
pos,0.3927228649990866,2355,700,2412
pos,0.39335187599863275,2355,700,2412
pos,0.39391850199899636,2356,700,2412
pos,0.39452713599894196,2356,700,2412
pos,0.3950948729998345,2356,700,2412
pos,0.3956686620003893,2357,700,2412
pos,0.396273577998727,2357,700,2412
pos,0.3968449519998103,2357,700,2412
pos,0.39742280899918114,2358,700,2412
pos,0.3980432939988532,2358,700,2412
pos,0.3986498539998138,2358,700,2412
pos,0.39927915599946573,2358,700,2412
pos,0.39984489000016765,2359,700,2412
pos,0.4004211829997075,2359,700,2412
pos,0.40104204999988724,2359,700,2412
pos,0.40164588399966306,2359,700,2412
pos,0.4022210349994566,2359,700,2412
pos,0.4027926299986575,2360,700,2412
pos,0.4033985379992373,2360,700,2412
pos,0.40397099499932665,2360,700,2412
pos,0.4045429799989506,2361,700,2412
pos,0.4051480170001014,2361,450,2412
pos,0.405724360000022,2361,450,2412
pos,0.4063488729989331,2362,450,2412
pos,0.4069438419992366,2362,450,2412
pos,0.40754330799973104,2362,450,2412
pos,0.4081483649988513,2362,450,2412
pos,0.4087206709991733,2362,450,2412
pos,0.4093465659989306,2363,450,2412
pos,0.40991698899961193,2363,450,2412
pos,0.4104957370000193,2363,450,2412
pos,0.41110079399913957,2363,450,2412
pos,0.4116666879999684,2364,450,2412
pos,0.4122724360004213,2364,450,2412
pos,0.41287066000040795,2364,450,2412
pos,0.41341743799966935,2365,450,2412
pos,0.41404184099883423,2365,450,2412
pos,0.41463799200028006,2365,450,2412
pos,0.41521921399908024,2365,450,2412
pos,0.4158533150002768,2365,450,2412
pos,0.4164186879988847,2366,450,2412
pos,0.4170476689996576,2366,450,2412
pos,0.41763953199915704,2366,450,2412
pos,0.4182199930000934,2366,450,2412
pos,0.41886165799951414,2366,450,2412
pos,0.4194450249997317,2367,450,2412
pos,0.42004846799864026,2367,450,2412
pos,0.42064063100042404,2367,450,2412
pos,0.42122044099960476,2367,450,2412
pos,0.42179985099937767,2367,450,2412
pos,0.4223981550003373,2368,450,2412
pos,0.4229694789992209,2368,450,2412
pos,0.4235428669999237,2368,450,2412
pos,0.42415384499872744,2368,450,2412
pos,0.4247227539999585,2368,450,2412
pos,0.42534469299971533,2369,400,2412
pos,0.42594801599989296,2369,400,2412
pos,0.42654243299875816,2369,400,2412
pos,0.42714655899908394,2369,400,2412
pos,0.42772147899995616,2369,400,2412
pos,0.42835022100007336,2370,400,2412
pos,0.42894532900027116,2370,400,2412
pos,0.4295430820002366,2370,400,2412
pos,0.43014685699927213,2371,400,2412
pos,0.43072253900027135,2371,400,2412
pos,0.4313469720000285,2371,400,2412
pos,0.4319239460000972,2371,400,2412
pos,0.43252607799877296,2371,400,2412
pos,0.4331207449995418,2371,400,2412
pos,0.43366754399903584,2371,400,2412
pos,0.43427321200033475,2372,400,2412
pos,0.4349798080002074,2372,400,2412
pos,0.4355432270003803,2372,400,2412
pos,0.43615343399869744,2372,400,2412
pos,0.43674631799876806,2372,400,2412
pos,0.4373493809998763,2373,400,2412
pos,0.4379203949993098,2373,400,2412
pos,0.4385266239987686,2373,400,2412
pos,0.4391026269986469,2373,400,2412
pos,0.4396717269992223,2373,400,2412
pos,0.4402927129995078,2373,400,2412
pos,0.44088866299898655,2373,400,2412
pos,0.441472229998908,2374,400,2412
pos,0.4420746119994874,2374,400,2412
pos,0.44266692499877536,2374,400,2412
pos,0.443271330999778,2374,400,2412
pos,0.4438484860002063,2374,400,2412
pos,0.4444432729997061,2374,400,2412
pos,0.4450419889999466,2375,300,2412
pos,0.44563714699870616,2375,300,2412
pos,0.44622520200027793,2375,300,2412
pos,0.44679208799971093,2375,300,2412
pos,0.447397074998662,2375,300,2412
pos,0.447968538999703,2375,300,2412
pos,0.4485413160000462,2375,300,2412
pos,0.4491464829989127,2376,300,2412
pos,0.4497242790002929,2376,300,2412
pos,0.4503482609998173,2376,300,2412
pos,0.4509418670004379,2376,300,2412
pos,0.4515432469997904,2376,300,2412
pos,0.45227314600015234,2376,300,2412
pos,0.45284815699960745,2376,300,2412
pos,0.45342100400011986,2377,300,2412
pos,0.4540421809997497,2377,300,2412
pos,0.4546397939993767,2377,300,2412
pos,0.4552201749993401,2377,300,2412
pos,0.455818749998798,2377,300,2412
pos,0.45639843000026303,2377,300,2412
pos,0.45697207800003525,2377,300,2412
pos,0.45754730899898277,2377,300,2412
pos,0.45812316199953784,2377,300,2412
pos,0.458726464999927,2377,300,2412
pos,0.4593439660002332,2378,300,2412
pos,0.45994229999996605,2378,300,2412
pos,0.4605415959995298,2378,300,2412
pos,0.4611479249997501,2378,300,2412
pos,0.46172396799920534,2378,300,2412
pos,0.46234445399932156,2378,300,2412
pos,0.4629421869994985,2378,300,2412
pos,0.46354125299876614,2378,300,2412
pos,0.464145768999515,2379,300,2412
pos,0.46475226799884695,2379,200,2412
pos,0.46535122400018736,2379,200,2412
pos,0.465922829000192,2379,200,2412
pos,0.4665245590003906,2379,200,2412
pos,0.4670939299994643,2379,200,2412
pos,0.46766895099972317,2379,200,2412
pos,0.468277253999986,2379,200,2412
pos,0.46884585299994797,2379,200,2412
pos,0.4694448480004212,2379,200,2412
pos,0.4700448459989275,2379,200,2412
pos,0.47064133700041566,2379,200,2412
pos,0.47121964399957506,2379,200,2412
pos,0.47182367899949895,2380,200,2412
pos,0.47241622299952724,2380,200,2412
pos,0.4730468170000677,2380,200,2412
pos,0.47363792800024385,2380,200,2412
pos,0.47422404999997525,2380,200,2412
pos,0.47479111599932367,2380,200,2412
pos,0.47539662399867666,2380,200,2412
pos,0.4759686289999081,2380,200,2412
pos,0.47654029299883405,2380,200,2412
pos,0.4771517720000702,2381,200,2412
pos,0.47772577199975785,2381,200,2412
pos,0.4783432519998314,2381,200,2412
pos,0.47894162599914125,2381,200,2412
pos,0.47953982000035467,2381,200,2412
pos,0.48014702099862916,2381,200,2412
pos,0.48074460399948293,2381,200,2412
pos,0.48134581399972376,2381,200,2412
pos,0.48191515399958007,2381,200,2412
pos,0.4825254909992509,2381,200,2412
pos,0.4830925269998261,2382,200,2412
pos,0.4836737899986474,2382,200,2412
pos,0.48427727399939613,2382,200,2412
pos,0.48484293699948466,2382,150,2412
pos,0.48541573399961635,2382,150,2412
pos,0.4860471100000723,2382,150,2412
pos,0.48664569500033394,2382,150,2412
pos,0.48728062699956354,2382,150,2412
pos,0.48787759900005767,2383,150,2412
pos,0.4884744809987751,2383,150,2412
pos,0.48906903799979773,2383,150,2412
pos,0.4896378180001193,2383,150,2412
pos,0.4902234179990046,2383,150,2412
pos,0.49079827899913653,2383,150,2412
pos,0.4913968639993982,2383,150,2412
pos,0.49196743599895854,2383,150,2412
pos,0.4925410349987942,2383,150,2412
pos,0.4931466729995009,2383,150,2412
pos,0.49371803699978045,2383,150,2412
pos,0.49431618099879415,2383,150,2412
pos,0.4948988559990539,2383,150,2412
pos,0.49546744500003115,2383,150,2412
pos,0.4960453410003538,2384,150,2412
pos,0.4966452989992831,2384,150,2412
pos,0.4972953590004181,2384,150,2412
pos,0.4978867709996848,2384,150,2412
pos,0.49846745299873874,2384,150,2412
pos,0.4990720789992338,2384,150,2412
pos,0.49966884999957983,2384,150,2412
pos,0.50029610799902,2384,150,2412
pos,0.5008866979987943,2384,150,2412
pos,0.5014731809988007,2384,150,2412
pos,0.5020677579996118,2385,150,2412
pos,0.502638500998728,2385,150,2412
pos,0.5032253039989882,2385,150,2412
pos,0.5038155729998834,2385,150,2412
pos,0.5044220629988558,2385,150,2412
pos,0.505048449998867,2385,150,2412
pos,0.5056368650002696,2385,150,2412
pos,0.5062178669995774,2385,150,2412
pos,0.5067894120002165,2385,150,2412
pos,0.5073954809995485,2385,150,2412
pos,0.5079666450001241,2385,150,2412
pos,0.5085400730004039,2385,150,2412
pos,0.5091476939996937,2385,150,2412
pos,0.5097190180003963,2385,150,2412
pos,0.5103468179986521,2385,150,2412
pos,0.5109142849996715,2385,150,2412
pos,0.5115230779992999,2385,150,2412
pos,0.512093940998966,2385,150,2412
pos,0.5126722490003885,2385,150,2412
pos,0.5132758130002912,2385,150,2412
pos,0.5138442409988784,2385,150,2412
pos,0.5144210959988413,2386,150,2412
pos,0.5150390669987246,2386,150,2412
pos,0.5156535309997707,2386,150,2412
pos,0.5162715119986387,2386,150,2412
pos,0.5168442189988127,2386,150,2412
pos,0.5174290579998342,2386,150,2412
pos,0.5180459069997596,2386,150,2412
pos,0.5186364569999569,2386,150,2412
pos,0.5192173889990954,2386,150,2412
pos,0.5198178169994208,2386,150,2412
pos,0.5203994599996804,2386,150,2412
pos,0.5209788289994322,2386,150,2412
pos,0.5215400950000912,2386,150,2412
pos,0.5221472159992118,2386,150,2412
pos,0.5227439769987541,2387,150,2412
pos,0.5233426119993965,2387,150,2412
pos,0.5239198870003747,2387,150,2412
pos,0.5245231310000236,2387,100,2412
pos,0.5250964179995208,2387,100,2412
pos,0.5256639349991019,2387,100,2412
pos,0.5262707250003587,2387,100,2412
pos,0.5268460669994965,2387,100,2412
pos,0.5274143959995854,2387,100,2412
pos,0.5280394499986869,2387,100,2412
