ramp,t,pos_raw,vel_raw,goal_raw
pos,0.4145623010008421,1334,550,1372
pos,0.4151445360002981,1334,550,1372
pos,0.41571099199973105,1334,550,1372
pos,0.41632451500117895,1334,550,1372
pos,0.41688906800118275,1335,550,1372
pos,0.4174919810011488,1335,550,1372
pos,0.4180859269999928,1335,550,1372
pos,0.4186945210003614,1335,550,1372
pos,0.41929780499958724,1335,550,1372
pos,0.4198377820011956,1336,550,1372
pos,0.4204438010001468,1336,550,1372
pos,0.42104262599968934,1336,550,1372
pos,0.42158500799996546,1336,550,1372
pos,0.42219073600062984,1337,550,1372
pos,0.4227887800007011,1337,550,1372
pos,0.42333754299943394,1337,550,1372
pos,0.42396385000029113,1338,550,1372
pos,0.4245655610011454,1338,550,1372
pos,0.42519510300007823,1338,550,1372
pos,0.4257646250007383,1338,550,1372
pos,0.42634111900042626,1338,550,1372
pos,0.42696001100011927,1339,550,1372
pos,0.4275649989995145,1339,550,1372
pos,0.42814027100030216,1339,550,1372
pos,0.42870912100079295,1339,550,1372
pos,0.4293153809994692,1339,550,1372
pos,0.4298874270007218,1340,400,1372
pos,0.43045959300070535,1340,400,1372
pos,0.4310647500005871,1340,400,1372
pos,0.4316372470002534,1340,400,1372
pos,0.43226800199954596,1341,400,1372
pos,0.4328673889995116,1341,400,1372
pos,0.43345976199998404,1341,400,1372
pos,0.43407072000081826,1341,400,1372
pos,0.43463913000050525,1341,400,1372
pos,0.43526225999994494,1341,400,1372
pos,0.43583723200026725,1342,400,1372
pos,0.4364432410002337,1342,400,1372
pos,0.4370399319996068,1342,400,1372
pos,0.4375842669996928,1342,400,1372
pos,0.4382168049996835,1342,400,1372
pos,0.43880855799943674,1343,400,1372
pos,0.43938662500113423,1343,400,1372
pos,0.43998680299955595,1343,400,1372
pos,0.44055550300072355,1343,400,1372
pos,0.4411361750007927,1343,400,1372
pos,0.4417090229999303,1344,400,1372
pos,0.44231430100080615,1344,400,1372
pos,0.4428929589994368,1344,400,1372
pos,0.4434590939999907,1344,400,1372
pos,0.44406421200073964,1344,400,1372
pos,0.4446396340008505,1345,400,1372
pos,0.445263886000248,1345,400,1372
pos,0.4458335180006543,1345,400,1372
pos,0.4464426630001981,1345,400,1372
pos,0.4470144890001393,1345,400,1372
pos,0.4475914840004407,1345,400,1372
pos,0.4481955390001531,1346,400,1372
pos,0.44876584300072864,1346,400,1372
pos,0.449361721999594,1346,300,1372
pos,0.44996072799949616,1346,300,1372
pos,0.45055566700102645,1346,300,1372
pos,0.4513666140010173,1347,300,1372
pos,0.4519682850004756,1347,300,1372
pos,0.4525580440003978,1347,300,1372
pos,0.4532005000000936,1347,300,1372
pos,0.453788656001052,1348,300,1372
pos,0.4543652810007188,1348,300,1372
pos,0.454961371000536,1348,300,1372
pos,0.45555843399961304,1348,300,1372
pos,0.4562053580011707,1348,300,1372
pos,0.45680459499999415,1348,300,1372
pos,0.45740392100015015,1348,300,1372
pos,0.4579935599995224,1348,300,1372
pos,0.45855914400090114,1348,300,1372
pos,0.4591440340009285,1349,300,1372
pos,0.45970865600065736,1349,300,1372
pos,0.4603133529999468,1349,300,1372
pos,0.46088672100086114,1349,300,1372
pos,0.4614664119999361,1349,300,1372
pos,0.46206559799975366,1349,300,1372
pos,0.462636061000012,1350,300,1372
pos,0.46326148600019224,1350,300,1372
pos,0.463841255999796,1350,300,1372
pos,0.4644402320009249,1350,300,1372
pos,0.4650156749994494,1350,300,1372
pos,0.46558367400029965,1350,300,1372
pos,0.4661930790007318,1350,300,1372
pos,0.46676316100092663,1351,300,1372
pos,0.4673403770011646,1351,300,1372
pos,0.4681331299998419,1351,300,1372
pos,0.46873506200063275,1351,300,1372
pos,0.46933597099996405,1351,250,1372
pos,0.4699609849994886,1351,250,1372
pos,0.4705374099994515,1352,250,1372
pos,0.4710855020002782,1352,250,1372
pos,0.4716891759999271,1352,250,1372
pos,0.4722993030009093,1352,250,1372
pos,0.47288741800002754,1352,250,1372
pos,0.4734591440010263,1352,250,1372
pos,0.47407087400097225,1352,250,1372
pos,0.4746421180007019,1353,250,1372
pos,0.475268624999444,1353,250,1372
pos,0.47583378899980744,1353,250,1372
pos,0.47644191200015484,1353,250,1372
pos,0.4770167130009213,1353,250,1372
pos,0.4775829980007984,1353,250,1372
pos,0.4782147650003026,1353,250,1372
pos,0.47880645700024616,1353,250,1372
pos,0.47936511900115875,1353,250,1372
pos,0.47995897500004503,1354,250,1372
pos,0.4805589629995666,1354,250,1372
pos,0.4811418090012012,1354,250,1372
pos,0.48170817400023225,1354,250,1372
pos,0.48231822100024146,1354,250,1372
pos,0.48288579899963224,1354,250,1372
pos,0.4834579850012233,1354,250,1372
pos,0.48406605800118996,1354,250,1372
pos,0.4846382949999679,1354,250,1372
pos,0.48526036300063424,1354,250,1372
pos,0.4858401439996669,1355,250,1372
pos,0.4864414540006692,1355,250,1372
pos,0.48701000300025044,1355,250,1372
pos,0.4875824400005513,1355,250,1372
pos,0.488215418999971,1355,250,1372
pos,0.4888126719997672,1355,250,1372
pos,0.4893860209995182,1355,200,1372
pos,0.48998968500018236,1355,200,1372
pos,0.4905541269999958,1355,200,1372
pos,0.4911394780010596,1355,200,1372
pos,0.491707306000535,1356,200,1372
pos,0.492312853999465,1356,200,1372
pos,0.4928864630001044,1356,200,1372
pos,0.4935098440000729,1356,200,1372
pos,0.49408691999997245,1356,200,1372
pos,0.4946913460007636,1356,200,1372
pos,0.4952903619996505,1356,200,1372
pos,0.49586353999984567,1356,200,1372
pos,0.4964574559999164,1357,200,1372
pos,0.49706295400028466,1357,200,1372
pos,0.4976409920000151,1357,200,1372
pos,0.4982594440007233,1357,200,1372
pos,0.4988317299994378,1357,200,1372
pos,0.4994413660006103,1357,200,1372
pos,0.5000409330004913,1357,200,1372
pos,0.5009976090004784,1357,200,1372
pos,0.5015604279997206,1357,200,1372
pos,0.5021372330011218,1357,200,1372
pos,0.5027067150003859,1357,200,1372
pos,0.5033177730001626,1357,200,1372
pos,0.5038870640000823,1358,200,1372
pos,0.5044572070000868,1358,200,1372
pos,0.5050636060004763,1358,200,1372
pos,0.5056341700001212,1358,200,1372
pos,0.5062615179995191,1358,200,1372
pos,0.5068390640008147,1358,200,1372
pos,0.5074378999997862,1358,200,1372
pos,0.508044088999668,1358,200,1372
pos,0.5085896069995215,1358,200,1372
pos,0.5091867789997195,1358,200,1372
pos,0.5097589950000838,1359,200,1372
pos,0.5103397279999626,1359,200,1372
pos,0.5109566370010725,1359,200,1372
pos,0.5115529880004033,1359,200,1372
pos,0.5121344620001764,1359,200,1372
pos,0.5127063170002657,1359,200,1372
pos,0.5133122959996399,1359,200,1372
pos,0.5138580340008048,1359,200,1372
pos,0.5145140550012002,1359,200,1372
pos,0.5150900080006977,1359,200,1372
pos,0.5156905969997752,1359,200,1372
pos,0.5163116839994473,1359,200,1372
pos,0.5169580780002434,1359,200,1372
pos,0.5175587470002938,1360,200,1372
pos,0.5181421039997076,1360,200,1372
pos,0.5187077880000288,1360,200,1372
pos,0.51931221400082,1360,200,1372
pos,0.5199573549998604,1360,200,1372
pos,0.5205574829997204,1360,200,1372
pos,0.5211350400004449,1360,200,1372
pos,0.5217353080006433,1360,200,1372
pos,0.5223125040010927,1360,200,1372
pos,0.5228865839999344,1360,200,1372
pos,0.5234562250007002,1360,200,1372
pos,0.524065800000244,1360,200,1372
pos,0.5246383680005238,1361,200,1372
pos,0.5252618089998577,1361,200,1372
pos,0.5258614760005003,1361,200,1372
pos,0.5265157440007897,1361,200,1372
pos,0.5270811280006455,1361,200,1372
pos,0.5276896110008238,1361,200,1372
pos,0.5282870840001124,1361,200,1372
pos,0.5288858799995069,1361,200,1372
pos,0.5294556120006746,1361,100,1372
pos,0.5300655480004934,1361,100,1372
pos,0.5306388469998637,1361,100,1372
pos,0.5312582400001702,1361,100,1372
pos,0.5318311480004922,1361,100,1372
pos,0.5324405129995284,1361,100,1372
pos,0.5330392779997055,1361,100,1372
pos,0.5336341870006436,1361,100,1372
pos,0.5342575779995968,1361,100,1372
pos,0.5348344329995598,1361,100,1372
pos,0.5354393600009644,1361,100,1372
pos,0.536016785999891,1361,100,1372
pos,0.5365838130001066,1362,100,1372
pos,0.537211622000541,1362,100,1372
pos,0.5378058589994907,1362,100,1372
pos,0.5383881340003427,1362,100,1372
pos,0.5389819310003077,1362,100,1372
pos,0.539584313000887,1362,100,1372
pos,0.5401882179994573,1362,100,1372
pos,0.5407648729997163,1362,100,1372
pos,0.5413861500001076,1362,100,1372
pos,0.5419886319996294,1362,100,1372
pos,0.5425803340003768,1362,100,1372
pos,0.5431899200011685,1362,100,1372
pos,0.543758028999946,1362,100,1372
pos,0.5443298049995065,1362,100,1372
pos,0.544959316999666,1362,100,1372
pos,0.5455540149996523,1363,100,1372
pos,0.5461352580005041,1363,100,1372
pos,0.546708927000509,1363,100,1372
pos,0.5473166190004122,1363,100,1372
pos,0.5478891660004592,1363,100,1372
pos,0.5484874909998325,1363,100,1372
pos,0.5490610400011064,1363,100,1372
pos,0.549635680999927,1363,100,1372
pos,0.5502589120005723,1363,100,1372
pos,0.5508305969997309,1363,100,1372
pos,0.5514384689995495,1363,100,1372
pos,0.5520372350001708,1363,100,1372
pos,0.5525797669997701,1363,100,1372
pos,0.5531850839997787,1363,100,1372
pos,0.5537576110000373,1363,100,1372
pos,0.5543343059998733,1363,100,1372
pos,0.5549564650009415,1363,100,1372
pos,0.555552584999532,1363,100,1372
pos,0.5561335880011029,1363,100,1372
pos,0.5567044920007902,1363,100,1372
pos,0.5573110019995511,1363,100,1372
pos,0.5578834990010364,1363,100,1372
pos,0.558454554000491,1363,100,1372
pos,0.5590656320000562,1363,100,1372
pos,0.5596660000010161,1364,100,1372
pos,0.5602564000000712,1364,100,1372
pos,0.5608341669994843,1364,100,1372
pos,0.561438052000085,1364,100,1372
pos,0.5620071630000893,1364,100,1372
pos,0.5625790390004113,1364,100,1372
pos,0.5632094530010363,1364,100,1372
pos,0.5638022069997533,1364,100,1372
pos,0.5643814459999703,1364,100,1372
pos,0.5649865939994925,1364,100,1372
pos,0.565585939999437,1364,100,1372
pos,0.5662086499996803,1364,100,1372
pos,0.5668023660000472,1364,100,1372
pos,0.5673813949997566,1365,100,1372
pos,0.5679867830003786,1365,100,1372
pos,0.5685860200010211,1365,100,1372
pos,0.5691847350008175,1365,100,1372
pos,0.5697632230003364,1365,100,1372
pos,0.5703287070009537,1365,100,1372
pos,0.5709619360004581,1365,100,1372
pos,0.571552547000465,1365,100,1372
pos,0.5721329980005976,1365,100,1372
pos,0.5727126790006878,1365,100,1372
pos,0.5733093399994686,1365,100,1372
pos,0.5738821680006367,1365,100,1372
pos,0.5744538230010221,1365,100,1372
pos,0.5750362190010492,1365,100,1372
pos,0.5755864340007975,1365,100,1372
pos,0.576188015000298,1365,100,1372
pos,0.5767591000003449,1365,100,1372
pos,0.5773571740010084,1365,100,1372
pos,0.5779581540009531,1365,100,1372
pos,0.5785499760004313,1365,100,1372
pos,0.5791317399998661,1365,100,1372
pos,0.5797039170010976,1365,100,1372
pos,0.5803116290007893,1365,100,1372
pos,0.580880559000434,1365,100,1372
pos,0.581453586999487,1365,100,1372
pos,0.5820756960001745,1365,100,1372
pos,0.5826940070001001,1365,100,1372
pos,0.5832892560010805,1365,100,1372
pos,0.5838551110009575,1365,100,1372
pos,0.5844893120010966,1366,100,1372
pos,0.5850783099995169,1366,100,1372
pos,0.5856872140011546,1366,100,1372
pos,0.586281310999766,1366,100,1372
pos,0.5868281910006772,1366,100,1372
pos,0.5874364730007073,1366,100,1372
pos,0.5880052430002252,1366,100,1372
pos,0.5885775500009913,1366,100,1372
pos,0.5891875670004083,1366,50,1372
pos,0.5897897989998455,1366,50,1372
pos,0.5903861900005722,1366,50,1372
pos,0.5909843339995859,1366,50,1372
pos,0.5915850430010323,1366,50,1372
pos,0.5921874859996024,1366,50,1372
pos,0.5927591510007915,1366,50,1372
pos,0.5933538890003547,1366,50,1372
pos,0.5939530150008068,1366,50,1372
pos,0.5945515700004762,1366,50,1372
pos,0.5951300680007989,1366,50,1372
pos,0.5957326709994959,1366,50,1372
pos,0.5963290420004341,1366,50,1372
pos,0.5969573719994514,1366,50,1372
pos,0.5975485439994372,1366,50,1372
pos,0.5981303379994642,1366,50,1372
pos,0.5987292840000009,1366,50,1372
pos,0.5993328580007073,1367,50,1372
pos,0.5999588739996398,1367,50,1372
pos,0.6005520790004084,1367,50,1372
pos,0.6011283030002232,1367,50,1372
pos,0.6017036249995726,1367,50,1372
pos,0.6023082110004907,1367,50,1372
pos,0.6028797070011933,1367,50,1372
pos,0.6034528750005848,1367,50,1372
pos,0.6040583930007415,1367,50,1372
pos,0.6046355689995835,1367,50,1372
pos,0.6052549520009052,1367,50,1372
pos,0.6058548199998768,1367,50,1372
pos,0.6065063830010331,1367,50,1372
pos,0.6070780879999802,1367,50,1372
pos,0.6076857700008986,1367,50,1372
pos,0.6082548110007338,1367,50,1372
pos,0.6088278589995753,1367,50,1372
pos,0.6094354609995207,1367,50,1372
pos,0.6100078180006676,1367,50,1372
pos,0.6105769879995933,1367,50,1372
pos,0.6112088850004511,1367,50,1372
pos,0.6118008579996967,1367,50,1372
pos,0.612379336000231,1367,50,1372
pos,0.6129809570011275,1367,50,1372
pos,0.6135572610000963,1367,50,1372
pos,0.6141826359998959,1367,50,1372
pos,0.6147619650000706,1367,50,1372
pos,0.615354228999422,1367,50,1372
pos,0.6159572420001496,1367,50,1372
pos,0.616566116001195,1367,50,1372
pos,0.6171853200012265,1367,50,1372
pos,0.6177575760011678,1367,50,1372
pos,0.6183617520000553,1367,50,1372
pos,0.618952361999618,1367,50,1372
pos,0.6195532310011913,1367,50,1372
pos,0.6201301569999487,1367,50,1372
pos,0.6207025429994246,1367,50,1372
pos,0.6213124700007029,1367,50,1372
pos,0.62188417499965,1367,50,1372
pos,0.6224607100011781,1367,50,1372
pos,0.6230590750001284,1367,50,1372
pos,0.6236309100004291,1367,50,1372
pos,0.6242590700003348,1367,50,1372
pos,0.6248276999995142,1367,50,1372
pos,0.6254356120007287,1367,50,1372
pos,0.6260100130002684,1367,50,1372
pos,0.6266039590009314,1367,50,1372
pos,0.6272591689994442,1367,50,1372
pos,0.62782910200076,1367,50,1372
pos,0.6284331570004724,1367,50,1372
pos,0.6290329639996344,1367,0,1372
pos,0.6295763070011162,1367,0,1372
pos,0.6301819149994117,1367,0,1372
pos,0.6307544530009181,1367,0,1372
pos,0.6313343630008603,1367,0,1372
pos,0.6319556910002575,1367,0,1372
pos,0.6325481650001166,1367,0,1372
pos,0.6331307899999956,1367,0,1372
pos,0.6337010330007615,1367,0,1372
pos,0.6343069320009818,1367,0,1372
pos,0.6348820830007753,1367,0,1372
pos,0.6355071180005325,1367,0,1372
pos,0.636075978000008,1367,0,1372
pos,0.6366848420002498,1367,0,1372
pos,0.6372836179998558,1367,0,1372
pos,0.6378863909994834,1367,0,1372
pos,0.6384516140005871,1367,0,1372
pos,0.6390621509999619,1367,0,1372
pos,0.6396317630005797,1367,0,1372
pos,0.640262127000824,1367,0,1372
pos,0.6408530280004925,1367,0,1372
pos,0.6414505110005848,1367,0,1372
pos,0.6420569109995995,1367,0,1372
pos,0.6426353380011278,1367,0,1372
pos,0.6432531190002919,1367,0,1372
pos,0.6438263780000852,1367,0,1372
pos,0.6444353019996925,1367,0,1372
pos,0.6450349389997427,1367,0,1372
pos,0.6455759079999552,1367,0,1372
pos,0.6462129040010041,1367,0,1372
pos,0.6468014609999955,1367,0,1372
pos,0.6473784959998738,1367,0,1372
pos,0.6479502010006399,1367,0,1372
pos,0.6485500689996115,1367,0,1372
pos,0.6491346479997446,1367,0,1372
pos,0.6497001730003831,1367,0,1372
pos,0.6503050999999687,1367,0,1372
pos,0.6508816740006296,1367,0,1372
pos,0.651481901999432,1367,0,1372
pos,0.6520790650010895,1367,0,1372
pos,0.6526846930009924,1367,0,1372
pos,0.653278859999773,1367,0,1372
pos,0.6538791279999714,1367,0,1372
pos,0.6544769020001695,1367,0,1372
pos,0.655055330000323,1367,0,1372
pos,0.6556289290001587,1367,0,1372
pos,0.6562553759995353,1367,0,1372
pos,0.6568252779998147,1367,0,1372
pos,0.6574311759995908,1367,0,1372
pos,0.6580090330007806,1367,0,1372
pos,0.658574717999727,1367,0,1372
pos,0.6591845740003919,1367,0,1372
pos,0.6597554780000792,1367,0,1372
pos,0.660328717000084,1367,0,1372
pos,0.6609575479997147,1367,0,1372
pos,0.6615611619999981,1367,0,1372
pos,0.6621802850004315,1367,0,1372
pos,0.6627518999994209,1367,0,1372
pos,0.6633546230004868,1367,0,1372
pos,0.6639559630002623,1367,0,1372
pos,0.6645452110005863,1367,0,1372
pos,0.6651264749998518,1367,0,1372
pos,0.665699573000893,1367,0,1372
pos,0.666305992001071,1367,0,1372
pos,0.6668793110002298,1367,0,1372
pos,0.6674549540002772,1367,0,1372
pos,0.6680551620011101,1367,0,1372
pos,0.6686322370005655,1367,0,1372
pos,0.6692541459997301,1367,0,1372
pos,0.669824028000221,1367,0,1372
pos,0.6704326409999339,1367,0,1372
pos,0.6710078430005524,1367,0,1372
pos,0.6715735079997103,1367,0,1372
pos,0.6721786050002265,1367,0,1372
pos,0.6727592370007187,1367,0,1372
pos,0.6733280469998135,1367,0,1372
pos,0.6739568379998673,1367,0,1372
pos,0.6745449139998527,1367,0,1372
pos,0.6751298239996686,1367,0,1372
pos,0.6756989850000537,1367,0,1372
pos,0.6763038620010775,1367,0,1372
pos,0.6768764389998978,1367,0,1372
pos,0.6774486150006851,1367,0,1372
pos,0.6780545439996786,1367,0,1372
pos,0.6786518869994325,1367,0,1372
pos,0.679250672001217,1367,0,1372
pos,0.6798500889999559,1367,0,1372
pos,0.6804487440003868,1367,0,1372
pos,0.6810554650000995,1367,0,1372
pos,0.6816525270005513,1367,0,1372
pos,0.6822541180008557,1367,0,1372
pos,0.6828249620011775,1367,0,1372
pos,0.6834333750011865,1367,0,1372
pos,0.6840270009997766,1367,0,1372
pos,0.6846255260006728,1367,0,1372
pos,0.6852555290006421,1367,0,1372
pos,0.6858255719998851,1367,0,1372
pos,0.6864317010004015,1367,0,1372
pos,0.6870006820008712,1367,0,1372
pos,0.6875534920000064,1367,0,1372
pos,0.688197511000908,1367,0,1372
pos,0.6887958959996467,1367,0,1372
pos,0.6893765879995044,1367,0,1372
pos,0.6899755039994488,1367,0,1372
pos,0.6905442940005742,1367,0,1372
pos,0.6911270399996283,1367,0,1372
pos,0.6916984250001406,1367,0,1372
pos,0.6923032920003607,1367,0,1372
pos,0.6928787140004715,1367,0,1372
pos,0.6934477049999259,1367,0,1372
pos,0.6940544850003789,1367,0,1372
pos,0.6946252590005315,1367,0,1372
pos,0.695256213999528,1367,0,1372
pos,0.6958288910009287,1367,0,1372
pos,0.6964313839998795,1367,0,1372
pos,0.6970007350009837,1367,0,1372
pos,0.6975727009994444,1367,0,1372
pos,0.6981778480003413,1367,0,1372
pos,0.698749854000198,1367,0,1372
pos,0.6993227120001393,1367,0,1372
pos,0.6999545380003838,1367,0,1372
pos,0.7005438070009404,1367,0,1372
pos,0.7011260720009886,1367,0,1372
pos,0.7016977769999357,1367,0,1372
pos,0.7023072320007486,1367,0,1372
pos,0.7028768140007742,1367,0,1372
pos,0.7034471469996788,1367,0,1372
pos,0.7040530260001105,1367,0,1372
pos,0.7046282780011097,1367,0,1372
pos,0.7052520190009091,1367,0,1372
pos,0.7058300970002165,1367,0,1372
pos,0.7064313770006265,1367,0,1372
pos,0.7070000969997636,1367,0,1372
pos,0.7075722730005509,1367,0,1372
pos,0.7081757979995018,1367,0,1372
pos,0.708750529000099,1367,0,1372
pos,0.709348262000276,1367,0,1372
pos,0.7099515059999248,1367,0,1372
pos,0.7105523059999541,1367,0,1372
pos,0.7111774400000286,1367,0,1372
pos,0.7117501070006256,1367,0,1372
pos,0.7123221729998477,1367,0,1372
pos,0.712946997000472,1367,0,1372
pos,0.7135575539996353,1367,0,1372
pos,0.714177980000386,1367,0,1372
pos,0.7147581909994187,1367,0,1372
pos,0.7153569370002515,1367,0,1372
pos,0.7159543899997516,1367,0,1372
pos,0.7165442380010063,1367,0,1372
pos,0.7171251609997853,1367,0,1372
pos,0.7177280340001744,1367,0,1372
pos,0.718322161001197,1367,0,1372
pos,0.7189551400006167,1367,0,1372
pos,0.7195447590002004,1367,0,1372
pos,0.7201285459996143,1367,0,1372
pos,0.7207227029994101,1367,0,1372
pos,0.7213032050003676,1367,0,1372
pos,0.7218740090011124,1367,0,1372
pos,0.7224468069998693,1367,0,1372
pos,0.7230529560001742,1367,0,1372
pos,0.7236310730004334,1367,0,1372
pos,0.7242489740001474,1367,0,1372
pos,0.7248284840006818,1367,0,1372
pos,0.7254300550011976,1367,0,1372
pos,0.7259983839994675,1367,0,1372
pos,0.7265710810006567,1367,0,1372
pos,0.7271812079998199,1367,0,1372
pos,0.7277526529996976,1367,0,1372
pos,0.7283206920001248,1367,0,1372
pos,0.7289498829995864,1367,0,1372
pos,0.7295514140005253,1367,0,1372
pos,0.7301817879997543,1367,0,1372
pos,0.7307541850004782,1367,0,1372
pos,0.7313270419999753,1367,0,1372
pos,0.7319522870002402,1367,0,1372
pos,0.7325556910000159,1367,0,1372
pos,0.733176457000809,1367,0,1372
pos,0.7337545240006875,1367,0,1372
pos,0.7343290150001849,1367,0,1372
pos,0.734945673000766,1367,0,1372
pos,0.7355424050001602,1367,0,1372
pos,0.7361232780003775,1367,0,1372
pos,0.7366960150011437,1367,0,1372
pos,0.7373053499995876,1367,0,1372
pos,0.7378796310003963,1367,0,1372
pos,0.7384455560004426,1367,0,1372
pos,0.7390519050004514,1367,0,1372
pos,0.739627578001091,1367,0,1372
pos,0.7402493959998537,1367,0,1372
pos,0.7408208810011274,1367,0,1372
pos,0.7414290939996135,1367,0,1372
pos,0.7420043160000205,1367,0,1372
pos,0.7425965599995834,1367,0,1372
pos,0.7432498460002535,1367,0,1372
pos,0.7438271410010202,1367,0,1372
pos,0.7444292630007112,1367,0,1372
pos,0.7450027819995739,1367,0,1372
pos,0.7455968289996235,1367,0,1372
pos,0.7462510069999553,1367,0,1372
pos,0.7468277320003835,1367,0,1372
pos,0.7474289620004129,1367,0,1372
pos,0.7479980019998038,1367,0,1372
pos,0.7485982409998542,1367,0,1372
pos,0.7492491520006297,1367,0,1372
pos,0.7498243139998522,1367,0,1372
pos,0.7504286300008971,1367,0,1372
pos,0.751005174999591,1367,0,1372
pos,0.7515699979994679,1367,0,1372
pos,0.7521764670000266,1367,0,1372
pos,0.7527543340002012,1367,0,1372
pos,0.7533226230007131,1367,0,1372
pos,0.753944471000068,1367,0,1372
pos,0.7545407620000333,1367,0,1372
pos,0.7551250910000817,1367,0,1372
pos,0.7556945030009956,1367,0,1372
pos,0.7562999010006024,1367,0,1372
pos,0.7568791400008195,1367,0,1372
pos,0.7574523780003801,1367,0,1372
pos,0.7580527669997537,1367,0,1372
pos,0.758627768000224,1367,0,1372
pos,0.7592488749996846,1367,0,1372
pos,0.759820060000493,1367,0,1372
pos,0.760428834000777,1367,0,1372
pos,0.7610002390010777,1367,0,1372
pos,0.7615695000004052,1367,0,1372
pos,0.7621750480011542,1367,0,1372
pos,0.7627493880008842,1367,0,1372
pos,0.7633241690000432,1367,0,1372
pos,0.7639496140000119,1367,0,1372
pos,0.7645547320007609,1367,0,1372
pos,0.7651775920003274,1367,0,1372
pos,0.7657525930007978,1367,0,1372
pos,0.766351439000573,1367,0,1372
pos,0.7669445740011724,1367,0,1372
pos,0.7675498010012234,1367,0,1372
pos,0.7681216370001493,1367,0,1372
pos,0.7687024799997744,1367,0,1372
pos,0.7693047020002268,1367,0,1372
pos,0.7698790819995338,1367,0,1372
pos,0.770443774999876,1367,0,1372
pos,0.7710524890007946,1367,0,1372
pos,0.7716220599995722,1367,0,1372
pos,0.772248416000366,1367,0,1372
pos,0.7728228070009209,1367,0,1372
pos,0.7734276840001257,1367,0,1372
pos,0.7740219210008945,1367,0,1372
pos,0.7745732189996488,1367,0,1372
pos,0.7751775050001015,1367,0,1372
pos,0.7757807790003426,1367,0,1372
pos,0.7763725309996516,1367,0,1372
pos,0.7769496359996992,1367,0,1372
pos,0.7775418199998967,1367,0,1372
pos,0.7781287640009396,1367,0,1372
pos,0.7786947389995476,1367,0,1372
pos,0.7793006270003389,1367,0,1372
pos,0.7798788649997732,1367,0,1372
pos,0.7804452510008559,1367,0,1372
pos,0.7810525120003149,1367,0,1372
pos,0.7816236560011021,1367,0,1372
pos,0.7822543710008176,1367,0,1372
pos,0.7828497099999367,1367,0,1372
pos,0.7834439369999018,1367,0,1372
pos,0.7840496059998259,1367,0,1372
pos,0.7846286650001275,1367,0,1372
pos,0.7852497109997785,1367,0,1372
pos,0.785819373000777,1367,0,1372
pos,0.786427746001209,1367,0,1372
pos,0.786997467999754,1367,0,1372
pos,0.787570857000901,1367,0,1372
pos,0.7881753530000424,1367,0,1372
pos,0.7887496430012106,1367,0,1372
pos,0.7893239839995658,1367,0,1372
pos,0.7899441580011626,1367,0,1372
pos,0.7905403290005779,1367,0,1372
pos,0.7911230250010703,1367,0,1372
pos,0.7917200880001474,1367,0,1372
pos,0.7923048970005766,1367,0,1372
pos,0.7928779760004545,1367,0,1372
pos,0.7934450430002471,1367,0,1372
pos,0.7940503000008903,1367,0,1372
pos,0.7946241390000068,1367,0,1372
pos,0.7952470390009694,1367,0,1372
pos,0.7958489110005758,1367,0,1372
pos,0.7964511629998015,1367,0,1372
pos,0.7970539660000213,1367,0,1372
pos,0.7976286770008301,1367,0,1372
pos,0.7982236959996953,1367,0,1372
pos,0.7987913640008628,1367,0,1372
pos,0.7993732079994516,1367,0,1372
pos,0.7999697790000937,1367,0,1372
pos,0.8005399120011134,1367,0,1372
pos,0.8011224670008232,1367,0,1372
pos,0.8016932310001721,1367,0,1372
pos,0.8022998409996944,1367,0,1372
pos,0.8028759450007783,1367,0,1372
pos,0.803442812000867,1367,0,1372
pos,0.8040525670003262,1367,0,1372
pos,0.8046488279996993,1367,0,1372
pos,0.8052484550007648,1367,0,1372
pos,0.8058243190007488,1367,0,1372
pos,0.8064270419999957,1367,0,1372
pos,0.8069973649999156,1367,0,1372
pos,0.8075681789996452,1367,0,1372
pos,0.8081782850003947,1367,0,1372
pos,0.8087469250003778,1367,0,1372
pos,0.8093484250002803,1367,0,1372
pos,0.8099473510010284,1367,0,1372
pos,0.8105395040001895,1367,0,1372
pos,0.8111222400002589,1367,0,1372
pos,0.8116927940009191,1367,0,1372
pos,0.8122995040012029,1367,0,1372
pos,0.812871129000996,1367,0,1372
pos,0.8134428749999643,1367,0,1372
pos,0.8140478519999306,1367,0,1372
pos,0.8146445639995363,1367,0,1372
pos,0.8152521659994818,1367,0,1372
pos,0.815852404000907,1367,0,1372
pos,0.8164435649996449,1367,0,1372
pos,0.8170493540001189,1367,0,1372
pos,0.8176218000007793,1367,0,1372
pos,0.818245301999923,1367,0,1372
pos,0.8188233189994207,1367,0,1372
pos,0.8194264020003175,1367,0,1372
pos,0.8199972359998355,1367,0,1372
pos,0.820567740000115,1367,0,1372
pos,0.821193134999703,1367,0,1372
pos,0.8218149530002847,1367,0,1372
pos,0.8224044510006934,1367,0,1372
pos,0.8229958629999601,1367,0,1372
pos,0.8235678990004089,1367,0,1372
pos,0.8241746889998467,1367,0,1372
pos,0.8247449520004011,1367,0,1372
pos,0.8253183910001098,1367,0,1372
pos,0.8259439459998248,1367,0,1372
pos,0.8265416089998325,1367,0,1372
pos,0.8271201580009802,1367,0,1372
pos,0.8277266370005236,1367,0,1372
pos,0.828299775999767,1367,0,1372
pos,0.8288761200001318,1367,0,1372
pos,0.8294428760000301,1367,0,1372
pos,0.8300244700003532,1367,0,1372
