ramp,t,pos_raw,vel_raw,goal_raw
neg,0.5087946290004766,1641,-550,1599
neg,0.5093945170010556,1640,-550,1599
neg,0.5099598500000866,1640,-550,1599
neg,0.5105399910007691,1640,-550,1599
neg,0.511112377000245,1639,-550,1599
neg,0.5117167429998517,1639,-550,1599
neg,0.5122960330008937,1639,-550,1599
neg,0.5128622080010246,1639,-550,1599
neg,0.513473236000209,1638,-550,1599
neg,0.5140408139995998,1638,-550,1599
neg,0.5146650269998645,1638,-550,1599
neg,0.5152417919998697,1638,-550,1599
neg,0.5158468989993708,1638,-550,1599
neg,0.5164145569997345,1637,-550,1599
neg,0.5169864729996334,1637,-550,1599
neg,0.5176166969995393,1637,-550,1599
neg,0.5182088599995041,1637,-550,1599
neg,0.5187888310010749,1637,-550,1599
neg,0.5193935170009354,1636,-550,1599
neg,0.5199625280001783,1636,-550,1599
neg,0.5205464659993595,1636,-550,1599
neg,0.5211397410002974,1635,-550,1599
neg,0.5217363120009395,1635,-550,1599
neg,0.5223609260010562,1635,-550,1599
neg,0.5229575080011273,1635,-550,1599
neg,0.5235464750003302,1635,-550,1599
neg,0.5241109170001437,1634,-550,1599
neg,0.5247220460005337,1634,-550,1599
neg,0.5252887120004743,1634,-550,1599
neg,0.5258609680004156,1633,-550,1599
neg,0.52646901099979,1633,-550,1599
neg,0.5270666340002208,1633,-550,1599
neg,0.5276633260000381,1633,-550,1599
neg,0.5282397600003605,1633,-550,1599
neg,0.5288445969999884,1632,-400,1599
neg,0.529416723000395,1632,-400,1599
neg,0.5299865850010974,1632,-400,1599
neg,0.5305974130005779,1632,-400,1599
neg,0.531170681999356,1631,-400,1599
neg,0.5317429780006933,1631,-400,1599
neg,0.5323672710001119,1631,-400,1599
neg,0.5329679099995701,1631,-400,1599
neg,0.5335923940001521,1631,-400,1599
neg,0.534166933999586,1631,-400,1599
neg,0.5347362850006903,1631,-400,1599
neg,0.5353616400007013,1630,-400,1599
neg,0.5359580320000532,1630,-400,1599
neg,0.5365435530002287,1630,-400,1599
neg,0.5371111599997676,1629,-400,1599
neg,0.5377296520000527,1629,-400,1599
neg,0.5383651270003611,1629,-400,1599
neg,0.5389582620009605,1629,-400,1599
neg,0.5395401860005222,1629,-400,1599
neg,0.540110789001119,1629,-400,1599
neg,0.540722679999817,1629,-400,1599
neg,0.5412923509993561,1628,-400,1599
neg,0.5418607400006294,1628,-400,1599
neg,0.5424691130010615,1628,-400,1599
neg,0.5430460780007706,1628,-400,1599
neg,0.5436647110000195,1628,-400,1599
neg,0.5442438499994751,1627,-400,1599
neg,0.5448434179998003,1627,-400,1599
neg,0.5454184690006514,1627,-400,1599
neg,0.5460169540001516,1627,-400,1599
neg,0.5466640800004825,1627,-400,1599
neg,0.5472647890001099,1626,-400,1599
neg,0.5478610400004982,1626,-400,1599
neg,0.5484718480001902,1626,-300,1599
neg,0.5490406879998773,1626,-300,1599
neg,0.5496683979999943,1626,-300,1599
neg,0.5502675440002349,1625,-300,1599
neg,0.5508678930000315,1625,-300,1599
neg,0.5514722890002304,1625,-300,1599
neg,0.5520413390004251,1625,-300,1599
neg,0.5526638190003723,1624,-300,1599
neg,0.5532428480000817,1624,-300,1599
neg,0.5538444089997938,1624,-300,1599
neg,0.5544158840002638,1624,-300,1599
neg,0.5549891219998244,1624,-300,1599
neg,0.555590783000298,1624,-300,1599
neg,0.5561697520006419,1624,-300,1599
neg,0.5567395430007309,1623,-300,1599
neg,0.5573607709993667,1623,-300,1599
neg,0.5579576630007068,1623,-300,1599
neg,0.558541922000586,1623,-300,1599
neg,0.5591185560006124,1623,-300,1599
neg,0.5597158689997741,1623,-300,1599
neg,0.5602888770008576,1623,-300,1599
neg,0.5608603109994874,1622,-300,1599
neg,0.5614483469998959,1622,-300,1599
neg,0.5620385269994586,1622,-300,1599
neg,0.5626653350009292,1622,-300,1599
neg,0.5632386529996438,1622,-300,1599
neg,0.5638457940003718,1622,-300,1599
neg,0.5644190319999325,1622,-300,1599
neg,0.5649848270004441,1622,-300,1599
neg,0.5656149309998,1621,-300,1599
neg,0.5662073439998494,1621,-300,1599
neg,0.5667872650010395,1621,-300,1599
neg,0.5673607629996695,1621,-300,1599
neg,0.5679562629993598,1621,-300,1599
neg,0.568542115001037,1621,-250,1599
neg,0.569110995000301,1621,-250,1599
neg,0.5697213620005641,1620,-250,1599
neg,0.5702908229995955,1620,-250,1599
neg,0.5708883460010838,1620,-250,1599
neg,0.5714725649995671,1620,-250,1599
neg,0.5720382290000998,1620,-250,1599
neg,0.5726631230008934,1620,-250,1599
neg,0.573241030000645,1620,-250,1599
neg,0.5738445549995959,1620,-250,1599
neg,0.5744127729994943,1620,-250,1599
neg,0.5749855600006413,1619,-250,1599
neg,0.5755944550001004,1619,-250,1599
neg,0.5761642270008451,1619,-250,1599
neg,0.5767432459997508,1619,-250,1599
neg,0.5773659559999942,1619,-250,1599
neg,0.5779562660009105,1619,-250,1599
neg,0.5785370579997107,1619,-250,1599
neg,0.5791098350000539,1619,-250,1599
neg,0.5797193809994496,1619,-250,1599
neg,0.5802869489998557,1619,-250,1599
neg,0.5808593649999239,1618,-250,1599
neg,0.5814663359997212,1618,-250,1599
neg,0.582040045001122,1618,-250,1599
neg,0.5826671430004353,1618,-250,1599
neg,0.5832345609996992,1618,-250,1599
neg,0.5838446979996661,1618,-250,1599
neg,0.5844293570007721,1618,-250,1599
neg,0.5849865149994002,1617,-250,1599
neg,0.585597654000594,1617,-250,1599
neg,0.5861624259996461,1617,-250,1599
neg,0.5867351230008353,1617,-250,1599
neg,0.5873593859996618,1617,-250,1599
neg,0.5879562989994156,1617,-250,1599
neg,0.5885371210006269,1616,-250,1599
neg,0.5891093770005682,1616,-250,1599
neg,0.5897163379995618,1616,-250,1599
neg,0.5902866209999047,1616,-250,1599
neg,0.5908653790011158,1616,-250,1599
neg,0.5914653069994529,1616,-250,1599
neg,0.5920370919993729,1616,-250,1599
neg,0.5926616760007164,1616,-250,1599
neg,0.5932655609994981,1616,-250,1599
neg,0.5938607099997171,1616,-250,1599
neg,0.59446706000017,1616,-250,1599
neg,0.5950701840010879,1616,-250,1599
neg,0.5956627779996779,1616,-250,1599
neg,0.5962343230003171,1616,-250,1599
neg,0.5968437789997552,1616,-250,1599
neg,0.5974137310004153,1616,-250,1599
neg,0.5979844640005467,1615,-250,1599
neg,0.598609769000177,1615,-250,1599
neg,0.5992070419997617,1615,-250,1599
neg,0.599792934001016,1615,-250,1599
neg,0.6003927910005586,1615,-250,1599
neg,0.6009552989999065,1615,-250,1599
neg,0.601541341000484,1615,-250,1599
neg,0.6021168429997488,1615,-250,1599
neg,0.6027145869993547,1615,-250,1599
neg,0.6032870939998247,1615,-250,1599
neg,0.603860903000168,1615,-250,1599
neg,0.6044646280006418,1614,-250,1599
neg,0.6050371250003082,1614,-250,1599
neg,0.6056654960011656,1614,-250,1599
neg,0.6062338850006199,1614,-250,1599
neg,0.6068425289995503,1614,-250,1599
neg,0.607411459001014,1614,-250,1599
neg,0.6079843469997286,1614,-250,1599
neg,0.6086088299998664,1614,-100,1599
neg,0.6092074650005088,1614,-100,1599
neg,0.609786745000747,1614,-100,1599
neg,0.6103632989998005,1614,-100,1599
neg,0.6109553420010343,1614,-100,1599
neg,0.6115383689993905,1613,-100,1599
neg,0.6121351809997577,1613,-100,1599
neg,0.6127180069997848,1613,-100,1599
neg,0.6132935690002341,1613,-100,1599
neg,0.613859303000936,1613,-100,1599
neg,0.614464020000014,1613,-100,1599
neg,0.6150446820010984,1613,-100,1599
neg,0.6156652879999456,1613,-100,1599
neg,0.6162337269997806,1613,-100,1599
neg,0.6168418400011433,1613,-100,1599
neg,0.6174184049996256,1613,-100,1599
neg,0.6179914420008572,1613,-100,1599
neg,0.6185899070005689,1613,-100,1599
neg,0.6191639170010603,1613,-100,1599
neg,0.6197335180004302,1613,-100,1599
neg,0.6203654559994902,1612,-100,1599
neg,0.6209544739995181,1612,-100,1599
neg,0.62153686900092,1612,-100,1599
neg,0.6221168190004391,1612,-100,1599
neg,0.6227186300002359,1612,-100,1599
neg,0.6232909669997753,1612,-100,1599
neg,0.6239116030010337,1612,-100,1599
neg,0.624483779000002,1612,-100,1599
neg,0.6250923730003706,1612,-100,1599
neg,0.6256902870009071,1612,-100,1599
neg,0.6262328980010352,1612,-100,1599
neg,0.6268417829996906,1612,-100,1599
neg,0.6274110340000334,1612,-100,1599
neg,0.6279826290010533,1612,-150,1599
neg,0.6285939580011473,1611,-150,1599
neg,0.629161615999692,1611,-150,1599
neg,0.6297611930003768,1611,-150,1599
neg,0.6303578540009767,1611,-150,1599
neg,0.6309583729998849,1611,-150,1599
neg,0.6315378330000385,1611,-150,1599
neg,0.6321081860005506,1611,-150,1599
neg,0.6327136140007497,1611,-150,1599
neg,0.6332859800004371,1611,-150,1599
neg,0.6338578859995323,1611,-150,1599
neg,0.6344628930000908,1611,-150,1599
neg,0.6350353800007724,1611,-150,1599
neg,0.6356605250002758,1611,-150,1599
neg,0.6362334719997307,1611,-150,1599
neg,0.636841245001051,1611,-150,1599
neg,0.6374113069996383,1610,-150,1599
neg,0.638014400999964,1610,-150,1599
neg,0.6386608049997449,1610,-150,1599
neg,0.6392388019994542,1610,-150,1599
neg,0.6398420959994837,1610,-150,1599
neg,0.6404118480004399,1610,-150,1599
neg,0.6410086100004264,1610,-150,1599
neg,0.6415880090007704,1610,-150,1599
neg,0.6421706450000784,1610,-150,1599
neg,0.6427628080000432,1610,-150,1599
neg,0.6433648900001572,1610,-150,1599
neg,0.6439546790006716,1610,-150,1599
neg,0.6445415830003185,1610,-150,1599
neg,0.6451095110005554,1610,-150,1599
neg,0.6457136570006696,1609,-150,1599
neg,0.646358448000683,1609,-150,1599
neg,0.6469586359999084,1609,-150,1599
neg,0.6475363030003791,1609,-150,1599
neg,0.6481075169995165,1609,-100,1599
neg,0.6487135759998637,1609,-100,1599
neg,0.6492908420004824,1609,-100,1599
neg,0.6498577279999154,1609,-100,1599
neg,0.6504648789996281,1609,-100,1599
neg,0.6510424059997604,1609,-100,1599
neg,0.6516633219998766,1609,-100,1599
neg,0.6522324529996695,1609,-100,1599
neg,0.6528422690007574,1609,-100,1599
neg,0.6534128820003389,1609,-100,1599
neg,0.6539826540010836,1609,-100,1599
neg,0.6546144809999532,1609,-100,1599
neg,0.6552085679995798,1609,-100,1599
neg,0.6557901720007067,1609,-100,1599
neg,0.6563850300008198,1609,-100,1599
neg,0.6569827540006372,1609,-100,1599
neg,0.6575941629998852,1609,-100,1599
neg,0.6581864270010556,1609,-100,1599
neg,0.6587370130000636,1609,-100,1599
neg,0.6593619470004342,1609,-100,1599
neg,0.6599539199996798,1609,-100,1599
neg,0.6605347620006796,1609,-100,1599
neg,0.6611082510007691,1609,-100,1599
neg,0.6617136389995721,1609,-100,1599
neg,0.6622844419998728,1609,-100,1599
neg,0.6628884080000716,1609,-100,1599
neg,0.6634892870006297,1608,-100,1599
neg,0.6640906880002149,1608,-100,1599
neg,0.6646890930005611,1608,-100,1599
neg,0.6652321050005412,1608,-100,1599
neg,0.6658407390004868,1608,-100,1599
neg,0.66641267399973,1608,-100,1599
neg,0.6669821760006016,1608,-100,1599
neg,0.6675892069997644,1608,-100,1599
neg,0.6681661620004888,1608,-50,1599
neg,0.6687588360000518,1608,-50,1599
neg,0.669365256000674,1608,-50,1599
neg,0.6699534819999826,1608,-50,1599
neg,0.6705363580003905,1608,-50,1599
neg,0.6711380289998488,1608,-50,1599
neg,0.6717129799999384,1608,-50,1599
neg,0.6722846060001757,1608,-50,1599
neg,0.6728566309993766,1608,-50,1599
neg,0.6734634719996393,1608,-50,1599
neg,0.6740608250001969,1608,-50,1599
neg,0.6746651710000151,1608,-50,1599
neg,0.6752369669993641,1608,-50,1599
neg,0.6758409419999225,1608,-50,1599
neg,0.6764145510005619,1608,-50,1599
neg,0.6769812470010947,1608,-50,1599
neg,0.6775872960006382,1608,-50,1599
neg,0.6781612049999239,1608,-50,1599
neg,0.6787313069999072,1608,-50,1599
neg,0.6793568530010816,1608,-50,1599
neg,0.6799534649999259,1608,-50,1599
neg,0.6805388760003552,1608,-50,1599
neg,0.6811070940002537,1608,-50,1599
neg,0.6817126120004104,1608,-50,1599
neg,0.6822883250006271,1607,-50,1599
neg,0.6828563340004621,1607,-50,1599
neg,0.6834354430011444,1607,-50,1599
neg,0.6840360219994182,1607,-50,1599
neg,0.6846726980002131,1607,-50,1599
neg,0.6852388429997518,1607,-50,1599
neg,0.6858423670000775,1607,-50,1599
neg,0.6863836060001631,1607,-50,1599
neg,0.6869537479997234,1607,-50,1599
neg,0.6875394899998355,1607,-50,1599
neg,0.6881066969999665,1607,-50,1599
neg,0.6887166630003776,1607,-50,1599
neg,0.689287957000488,1607,-50,1599
neg,0.6898573380003654,1607,-50,1599
neg,0.6904625259994646,1607,-50,1599
neg,0.6910649689998536,1607,-50,1599
neg,0.6916652969994175,1607,-50,1599
neg,0.6922351490011351,1607,-50,1599
neg,0.6928403969995998,1607,-50,1599
neg,0.6934129340006621,1607,-50,1599
neg,0.6939818740011106,1606,-50,1599
neg,0.6945922009999776,1606,-50,1599
neg,0.6951695560001099,1606,-50,1599
neg,0.6957330559998809,1606,-50,1599
neg,0.6963631710004847,1606,-50,1599
neg,0.6969533699993917,1606,-50,1599
neg,0.6975422569994407,1606,-50,1599
neg,0.6981070800011366,1606,-50,1599
neg,0.6987129990011454,1606,-50,1599
neg,0.6992856260003464,1606,-50,1599
neg,0.6998563489996741,1606,-50,1599
neg,0.700462377999429,1606,-50,1599
neg,0.7010401349998574,1606,-50,1599
neg,0.7016655700008414,1606,-50,1599
neg,0.7022582949994103,1606,-50,1599
neg,0.7028569400008564,1606,-50,1599
neg,0.7034633799994481,1606,-50,1599
neg,0.7040365379998548,1606,-50,1599
neg,0.7046640970002045,1606,-50,1599
neg,0.7052352209993842,1606,-50,1599
neg,0.7058413110007677,1606,-50,1599
neg,0.706411092000053,1606,-50,1599
neg,0.7069814050009882,1606,-50,1599
neg,0.7075928140002361,1606,-50,1599
neg,0.7081629069998598,1606,-50,1599
neg,0.7087646380005026,1606,-50,1599
neg,0.7093570720007847,1606,-50,1599
neg,0.7099523810011306,1606,-50,1599
neg,0.7105349160010519,1606,-50,1599
neg,0.7111407049997069,1606,-50,1599
neg,0.7117139229994791,1606,-50,1599
neg,0.7122835150003084,1606,-50,1599
neg,0.7128561310000805,1606,-50,1599
neg,0.7134633429996029,1606,-50,1599
neg,0.7140336249995016,1606,-50,1599
neg,0.7146584399997664,1606,-50,1599
neg,0.7152355649996025,1606,-50,1599
neg,0.7158421550011553,1606,-50,1599
neg,0.7164164750010968,1605,-50,1599
neg,0.716989263000869,1605,-50,1599
neg,0.7176063320002868,1605,-50,1599
neg,0.7182098369994492,1605,-50,1599
neg,0.7188103660009801,1605,-50,1599
neg,0.7193827619994408,1605,-50,1599
neg,0.7199530950001645,1605,-50,1599
neg,0.7205155230003584,1605,-50,1599
neg,0.7211148000005778,1605,-50,1599
neg,0.7217157989998668,1605,-50,1599
neg,0.7222885770006542,1605,-50,1599
neg,0.7229141419993539,1605,-50,1599
neg,0.7234875209996972,1605,-50,1599
neg,0.7240898929994728,1605,-50,1599
neg,0.7246931970003061,1605,-50,1599
neg,0.7252336540004762,1605,-50,1599
neg,0.7258396529996389,1605,-50,1599
neg,0.7264088040010392,1605,-50,1599
neg,0.7269812600006844,1605,-50,1599
neg,0.727585717000693,1605,-50,1599
neg,0.7281593259995134,1605,-50,1599
neg,0.728733555000872,1605,-50,1599
neg,0.7293602129993815,1605,-50,1599
neg,0.7299517650008056,1604,-50,1599
neg,0.7305331990010018,1604,-50,1599
neg,0.7311052149998432,1604,-50,1599
neg,0.7317121750002116,1604,-50,1599
neg,0.7322884090008301,1604,-50,1599
neg,0.7328558770004747,1604,-50,1599
neg,0.7334673160003149,1604,-50,1599
neg,0.7340357450011652,1604,-50,1599
neg,0.7346649169994635,1604,-50,1599
neg,0.7352309220004827,1604,-50,1599
neg,0.7358413889996882,1604,-50,1599
neg,0.7364129440011311,1604,-50,1599
neg,0.7369809430001624,1604,-50,1599
neg,0.7375850480002555,1604,-50,1599
neg,0.7381581259996892,1604,-50,1599
neg,0.7387307030003285,1604,-50,1599
neg,0.7393592040007206,1604,-50,1599
neg,0.7399519980008336,1604,-50,1599
neg,0.7405334819995915,1604,-50,1599
neg,0.7411054879994481,1604,-50,1599
neg,0.7417108860008739,1604,-50,1599
neg,0.7423602159997245,1604,-50,1599
neg,0.7429512569997314,1604,-50,1599
neg,0.743532509999568,1604,-50,1599
neg,0.7441112279993831,1604,-50,1599
neg,0.7447153140001319,1604,-50,1599
neg,0.7453638120005053,1604,-50,1599
neg,0.7459552439995605,1604,-50,1599
neg,0.7465317780006444,1604,-50,1599
neg,0.7471131319998676,1604,-50,1599
neg,0.7477107650011021,1604,-50,1599
neg,0.7482820900004299,1604,-50,1599
neg,0.7488557390006463,1604,-50,1599
neg,0.749460936000105,1604,-50,1599
neg,0.7500642300001346,1604,-50,1599
neg,0.7506579769997188,1604,-50,1599
neg,0.7512305630007177,1604,-50,1599
neg,0.7518389470005786,1604,-50,1599
neg,0.7524112640003295,1604,-50,1599
neg,0.7529793819994666,1604,-50,1599
neg,0.7535863030007022,1604,-50,1599
neg,0.7541581780005799,1604,-50,1599
neg,0.7547160880003503,1604,-50,1599
neg,0.7552850379997835,1604,-50,1599
neg,0.7558551800011628,1604,-50,1599
neg,0.756460608999987,1604,-50,1599
neg,0.7570387159994425,1604,-50,1599
neg,0.7576576890005526,1604,-50,1599
neg,0.7582299850000709,1604,-50,1599
neg,0.758839039999657,1604,-50,1599
neg,0.7594400300004054,1604,-50,1599
neg,0.7600400280007307,1604,-50,1599
neg,0.7606618970003183,1604,-50,1599
neg,0.7612564640003256,1604,-50,1599
neg,0.7618546190005873,1604,-50,1599
neg,0.7624598570000671,1604,-50,1599
neg,0.7630320829994162,1604,-50,1599
neg,0.7636612450005487,1604,-50,1599
neg,0.7642295740006375,1604,-50,1599
neg,0.7648379980000755,1604,-50,1599
neg,0.765408772000228,1604,-50,1599
neg,0.7659791940004652,1604,-50,1599
neg,0.7665850829998817,1604,-50,1599
neg,0.7671842899999319,1604,-50,1599
neg,0.7677580190011213,1604,0,1599
neg,0.7683555220010021,1604,0,1599
neg,0.7689509009996982,1604,0,1599
neg,0.7695320439997886,1604,0,1599
neg,0.7701047009995818,1604,0,1599
neg,0.7707155389998661,1604,0,1599
neg,0.7712818350009911,1604,0,1599
neg,0.7718800990005548,1604,0,1599
neg,0.7724840350001614,1604,0,1599
neg,0.7730876700006775,1604,0,1599
neg,0.773685703999945,1604,0,1599
neg,0.774255054000605,1604,0,1599
neg,0.7748534390011628,1604,0,1599
neg,0.7754605110003467,1604,0,1599
neg,0.7760329270004149,1604,0,1599
neg,0.7766571299998759,1604,0,1599
neg,0.7772293660000287,1604,0,1599
neg,0.7778373290002492,1604,0,1599
neg,0.7784066599997459,1604,0,1599
neg,0.7789787359997717,1604,0,1599
neg,0.7795859170000767,1604,0,1599
neg,0.7801578830003564,1604,0,1599
neg,0.7807287670002552,1604,0,1599
neg,0.7813575180007319,1604,0,1599
neg,0.781950032000168,1604,0,1599
neg,0.7825340910003433,1604,0,1599
neg,0.7831037619998824,1604,0,1599
neg,0.7837144099994475,1604,0,1599
neg,0.784282988999621,1604,0,1599
neg,0.7849140449998231,1604,0,1599
neg,0.7854876439996588,1604,0,1599
neg,0.7860889340008725,1604,0,1599
neg,0.7866876799998863,1604,0,1599
neg,0.7872840210002323,1604,0,1599
neg,0.7878694920000271,1604,0,1599
neg,0.7884660540003097,1604,0,1599
neg,0.7890583170010359,1604,0,1599
neg,0.7896564620004938,1604,0,1599
neg,0.7902327550000336,1604,0,1599
neg,0.7908378730007826,1604,0,1599
neg,0.79143304200079,1604,0,1599
neg,0.7919788889994379,1604,0,1599
neg,0.7925838860010117,1604,0,1599
neg,0.7931574150006782,1604,0,1599
neg,0.7937558100002207,1604,0,1599
neg,0.7943591639996157,1604,0,1599
neg,0.7949501050006802,1604,0,1599
neg,0.795533100999819,1604,0,1599
neg,0.796104094999464,1604,0,1599
neg,0.7967096440006571,1604,0,1599
neg,0.7972854870004085,1604,0,1599
neg,0.7978544170000532,1604,0,1599
neg,0.7984607460002735,1604,0,1599
neg,0.7990362889995595,1604,0,1599
neg,0.7996641589998035,1604,0,1599
neg,0.8002319669994904,1604,0,1599
neg,0.8008380960000068,1604,0,1599
neg,0.8014076870003919,1604,0,1599
neg,0.8019786010008829,1604,0,1599
neg,0.802583828999559,1604,0,1599
neg,0.8031636790001357,1604,0,1599
neg,0.8037354040006903,1604,0,1599
neg,0.8043583550006588,1604,0,1599
neg,0.8049504890004755,1604,0,1599
neg,0.8055312910000794,1604,0,1599
neg,0.8061033070007397,1604,0,1599
neg,0.8067142750005587,1604,0,1599
neg,0.8072878340008174,1604,0,1599
neg,0.8078529869999329,1604,0,1599
neg,0.8084595769996668,1604,0,1599
neg,0.8090331460007292,1604,0,1599
neg,0.8096623880010156,1604,0,1599
neg,0.8102290440001525,1604,0,1599
neg,0.8108367360000557,1604,0,1599
neg,0.8114377559995773,1604,0,1599
neg,0.8119785640010377,1604,0,1599
neg,0.8125883299999259,1604,0,1599
neg,0.8131577910007763,1604,0,1599
neg,0.8137336140007392,1604,0,1599
neg,0.8143533490001573,1604,0,1599
neg,0.8149542080009269,1604,0,1599
neg,0.8155352909998328,1604,0,1599
neg,0.8161311809999461,1604,0,1599
neg,0.8167098190006072,1604,0,1599
neg,0.8172551050010952,1604,0,1599
neg,0.8178529489996436,1604,0,1599
neg,0.8184582070007309,1604,0,1599
neg,0.8190372660010325,1604,0,1599
neg,0.8196558689996891,1604,0,1599
neg,0.8202337860002444,1604,0,1599
neg,0.8208373199995549,1604,0,1599
neg,0.8214104580001731,1604,0,1599
neg,0.8219774440003675,1604,0,1599
neg,0.8225872410002921,1604,0,1599
neg,0.8231610799994087,1604,0,1599
neg,0.8237288580003224,1604,0,1599
neg,0.8243576189997839,1604,0,1599
neg,0.8249512349993893,1604,0,1599
neg,0.8255362849995436,1604,0,1599
neg,0.8261038630007533,1604,0,1599
neg,0.8267142400000012,1604,0,1599
neg,0.8272803350009781,1604,0,1599
neg,0.8279053099995508,1604,0,1599
neg,0.8284850700001698,1604,0,1599
neg,0.8290872520010453,1604,0,1599
neg,0.8296839039994666,1604,0,1599
neg,0.830235071000061,1604,0,1599
neg,0.8308369820006192,1604,0,1599
neg,0.8314114229997358,1604,0,1599
neg,0.83198017200084,1604,0,1599
neg,0.8325825150004675,1604,0,1599
neg,0.8331631359997118,1604,0,1599
neg,0.8337274080004136,1604,0,1599
neg,0.8343563800008269,1604,0,1599
neg,0.8349498460011091,1604,0,1599
neg,0.8355363179998676,1604,0,1599
neg,0.8361040060008236,1604,0,1599
neg,0.8366875339997932,1604,0,1599
neg,0.8372841550008161,1604,0,1599
neg,0.8379051920001075,1604,0,1599
neg,0.8384772480003448,1604,0,1599
neg,0.8390858420007135,1604,0,1599
neg,0.8396824640003615,1604,0,1599
neg,0.8402844360007293,1604,0,1599
neg,0.8409086690007825,1604,0,1599
neg,0.8414829379998991,1604,0,1599
neg,0.8420871340003941,1604,0,1599
neg,0.8426591799998278,1604,0,1599
neg,0.8432531670005119,1604,0,1599
neg,0.843852333000541,1604,0,1599
neg,0.8444591139996191,1604,0,1599
neg,0.8450306989998353,1604,0,1599
neg,0.8456553430005442,1604,0,1599
neg,0.8462278900005913,1604,0,1599
neg,0.8468356520006637,1604,0,1599
neg,0.8474361410007987,1604,0,1599
neg,0.8479856550002296,1604,0,1599
neg,0.8485885179998149,1604,0,1599
neg,0.8491589610002848,1604,0,1599
neg,0.8497352049998881,1604,0,1599
neg,0.850355780999962,1604,0,1599
neg,0.8509484660007729,1604,0,1599
neg,0.8515294280005037,1604,0,1599
neg,0.8521018949995778,1604,0,1599
neg,0.8527120720009407,1604,0,1599
neg,0.8532801500005007,1604,0,1599
neg,0.8538518850000401,1604,0,1599
neg,0.8544566620003025,1604,0,1599
neg,0.855055457999697,1604,0,1599
neg,0.8556611870008055,1604,0,1599
neg,0.8562288739994983,1604,0,1599
neg,0.8568349140005012,1604,0,1599
neg,0.8574075899996387,1604,0,1599
neg,0.8579766510010813,1604,0,1599
neg,0.8585883110008581,1604,0,1599
neg,0.8591551669996988,1604,0,1599
neg,0.8597345359994506,1604,0,1599
neg,0.8603515760005394,1604,0,1599
neg,0.8609479980004835,1604,0,1599
neg,0.8615355920010188,1604,0,1599
neg,0.8621022780007479,1604,0,1599
neg,0.8627073250008834,1604,0,1599
neg,0.8632834689997253,1604,0,1599
neg,0.8638778870008537,1604,0,1599
neg,0.8644580880009016,1604,0,1599
neg,0.8650297330004832,1604,0,1599
neg,0.8656557089998387,1604,0,1599
neg,0.8662329550006689,1604,0,1599
neg,0.8668351770011213,1604,0,1599
neg,0.8674040370005969,1604,0,1599
neg,0.8679767840003478,1604,0,1599
neg,0.8685862500005896,1604,0,1599
neg,0.8691546490008477,1604,0,1599
neg,0.8697270049997314,1604,0,1599
neg,0.8703511879994039,1604,0,1599
neg,0.87094856099975,1604,0,1599
neg,0.8715336109999043,1604,0,1599
neg,0.8721024110000144,1604,0,1599
neg,0.8727075490005518,1604,0,1599
neg,0.8732829410000704,1604,0,1599
neg,0.8739074940003775,1604,0,1599
neg,0.8744765749997896,1604,0,1599
neg,0.8750856400001794,1604,0,1599
neg,0.8756878120002511,1604,0,1599
neg,0.8762295710002945,1604,0,1599
neg,0.8768375840008957,1604,0,1599
neg,0.8774111330003507,1604,0,1599
neg,0.87797660599972,1604,0,1599
neg,0.8785813430004055,1604,0,1599
neg,0.8791543010011083,1604,0,1599
neg,0.8797538880007778,1604,0,1599
neg,0.8803511210007855,1604,0,1599
neg,0.8809476219994394,1604,0,1599
neg,0.8815281440001854,1604,0,1599
neg,0.8821008510003594,1604,0,1599
neg,0.8827058879996912,1604,0,1599
neg,0.8832786660004786,1604,0,1599
neg,0.8838512420006737,1604,0,1599
neg,0.8844740130007267,1604,0,1599
neg,0.8850874859999749,1604,0,1599
neg,0.8856823940004688,1604,0,1599
neg,0.8862909580002452,1604,0,1599
neg,0.8868527949998679,1604,0,1599
neg,0.8874579929997708,1604,0,1599
neg,0.8880629300001601,1604,0,1599
neg,0.8886534800003574,1604,0,1599
neg,0.8892289420000452,1604,0,1599
neg,0.8898392600003717,1604,0,1599
neg,0.8904094520003127,1604,0,1599
neg,0.8909765490006976,1604,0,1599
neg,0.8915818469995429,1604,0,1599
neg,0.8921564369993575,1604,0,1599
neg,0.892760733000614,1604,0,1599
neg,0.8933547400010866,1604,0,1599
neg,0.8939479450000363,1604,0,1599
neg,0.8945331560007617,1604,0,1599
neg,0.8951037790011469,1604,0,1599
neg,0.8957128439997177,1604,0,1599
neg,0.8962806920008006,1604,0,1599
neg,0.896850753999388,1604,0,1599
neg,0.897456503000285,1604,0,1599
neg,0.8980557190006948,1604,0,1599
neg,0.8986539239995182,1604,0,1599
neg,0.8992319110002427,1604,0,1599
neg,0.899835255000653,1604,0,1599
neg,0.9004101459995582,1604,0,1599
neg,0.9009759910004504,1604,0,1599
neg,0.9015850960004173,1604,0,1599
neg,0.9021541860001889,1604,0,1599
neg,0.9027260809998552,1604,0,1599
neg,0.9033589909995499,1604,0,1599
neg,0.903947638000318,1604,0,1599
neg,0.9045340400007262,1604,0,1599
neg,0.9051049940007942,1604,0,1599
neg,0.9057079770009295,1604,0,1599
neg,0.906281506000596,1604,0,1599
neg,0.9068505659997754,1604,0,1599
neg,0.907461274000525,1604,0,1599
neg,0.9080287220003811,1604,0,1599
neg,0.9086566919995676,1604,0,1599
neg,0.9092339270009688,1604,0,1599
