ramp,t,pos_raw,vel_raw,goal_raw
neg,0.690963028000624,1695,0,1665
neg,0.6915306509999937,1695,0,1665
neg,0.6921320090004883,1695,0,1665
neg,0.69301433200053,1695,0,1665
neg,0.693954364000092,1695,0,1665
neg,0.6954877370008035,1695,0,1665
neg,0.6960859589999018,1695,0,1665
neg,0.6970016750001378,1695,0,1665
neg,0.6985231560011016,1695,0,1665
neg,0.6991207860010036,1695,0,1665
neg,0.6997579199996835,1695,0,1665
neg,0.7003561910005374,1695,0,1665
neg,0.7009757020005054,1695,0,1665
neg,0.7027290780006297,1695,0,1665
neg,0.7033470870010206,1695,0,1665
neg,0.7039336460002232,1695,0,1665
neg,0.7045355440004641,1695,0,1665
neg,0.7055884069995955,1695,0,1665
neg,0.7062653760003741,1695,0,1665
neg,0.7068875919994753,1695,0,1665
neg,0.7075371890005044,1695,0,1665
neg,0.7081382050000684,1695,0,1665
neg,0.7087585379995289,1695,0,1665
neg,0.7093583219993889,1695,0,1665
neg,0.7099666419999267,1695,0,1665
neg,0.710537151000608,1695,0,1665
neg,0.7113406570006191,1695,0,1665
neg,0.7120368619998771,1695,0,1665
neg,0.7147269640008744,1695,0,1665
neg,0.7155362899993634,1695,0,1665
neg,0.7171413180003583,1695,0,1665
neg,0.7177876500009006,1695,0,1665
neg,0.7183598219999112,1695,0,1665
neg,0.7189610080004059,1695,0,1665
neg,0.7196247120009502,1695,0,1665
neg,0.7208628030002728,1695,0,1665
neg,0.7214713129997108,1695,0,1665
neg,0.7220786110010522,1695,0,1665
neg,0.722662494999895,1695,0,1665
neg,0.7232427630005986,1695,0,1665
neg,0.7238361350009654,1695,0,1665
neg,0.7244647629995598,1695,0,1665
neg,0.7250615819993982,1695,0,1665
neg,0.7256577290008863,1695,0,1665
neg,0.7262606189997314,1695,0,1665
neg,0.7268241250003484,1695,0,1665
neg,0.7274140800000168,1695,0,1665
neg,0.7280067810006585,1695,0,1665
neg,0.7286084789993765,1695,0,1665
neg,0.7292299540004024,1695,0,1665
neg,0.7298280039995007,1695,0,1665
neg,0.7307153969995852,1695,0,1665
neg,0.7339402010002232,1695,0,1665
neg,0.7345359070004633,1695,0,1665
neg,0.7351169560006383,1695,0,1665
neg,0.7357211590006045,1695,0,1665
neg,0.7364255490010692,1695,0,1665
neg,0.7370191209993209,1695,0,1665
neg,0.7386167050008225,1695,0,1665
neg,0.7404076109996822,1695,0,1665
neg,0.7410366399999475,1695,0,1665
neg,0.7416349310005899,1695,0,1665
neg,0.742229686000428,1695,0,1665
neg,0.7428250720004144,1695,0,1665
neg,0.7434065920006105,1695,0,1665
neg,0.7439787040002557,1695,0,1665
neg,0.7445897489997151,1695,0,1665
neg,0.7451582440007769,1695,0,1665
neg,0.7457294350006123,1695,0,1665
neg,0.7463349099998595,1695,0,1665
neg,0.7469370580001851,1695,0,1665
neg,0.7475366119997489,1695,0,1665
neg,0.7481077720003668,1695,0,1665
neg,0.748989605001043,1695,0,1665
neg,0.7506042109998816,1695,0,1665
neg,0.7522592719997192,1695,0,1665
neg,0.7536333070002001,1695,0,1665
neg,0.7543039440006396,1695,0,1665
neg,0.754924046999804,1695,0,1665
neg,0.7555347510005959,1695,0,1665
neg,0.756138271999589,1695,0,1665
neg,0.7569781660004082,1695,0,1665
neg,0.7575669190009648,1695,0,1665
neg,0.758904956999686,1695,0,1665
neg,0.7597156259998883,1695,0,1665
neg,0.7603152299998328,1695,0,1665
neg,0.7609077300003264,1695,0,1665
neg,0.7615451550009311,1695,0,1665
neg,0.7621326360003877,1695,0,1665
neg,0.7627289739994012,1695,0,1665
neg,0.7633336870003404,1695,0,1665
neg,0.7639433799995459,1695,0,1665
neg,0.7645382740010973,1695,0,1665
neg,0.7651311760000681,1695,0,1665
neg,0.7657287759993778,1695,0,1665
neg,0.7663482370007841,1695,0,1665
neg,0.7669326320010441,1695,0,1665
neg,0.7675345900006505,1695,0,1665
neg,0.7681265989995154,1695,0,1665
neg,0.768733577000603,1695,0,1665
neg,0.7722517300007894,1695,0,1665
neg,0.7732393410005898,1695,0,1665
neg,0.773857329000748,1695,0,1665
neg,0.7744907970009081,1695,0,1665
neg,0.7750782069997513,1695,0,1665
neg,0.7756576230003702,1695,0,1665
neg,0.7763979310002469,1695,0,1665
neg,0.7776136590000533,1695,0,1665
neg,0.7782302340001479,1695,0,1665
neg,0.7788365409996914,1695,0,1665
neg,0.7794613120004215,1695,0,1665
neg,0.7800375010010612,1695,0,1665
neg,0.7806293009998626,1695,0,1665
neg,0.7812301869998919,1695,0,1665
neg,0.7818355310009792,1695,0,1665
neg,0.7824589690007997,1695,0,1665
neg,0.783037814000636,1695,0,1665
neg,0.7836103469999216,1695,0,1665
neg,0.7842283049994876,1695,0,1665
neg,0.7848388900001737,1695,0,1665
neg,0.7854624080009671,1695,0,1665
neg,0.7860334779998084,1695,0,1665
neg,0.7869644729998981,1695,0,1665
neg,0.7875921699996979,1695,0,1665
neg,0.7901120520000404,1695,0,1665
neg,0.7908680290001939,1695,0,1665
neg,0.7914645269993343,1695,0,1665
neg,0.7923184669998591,1695,0,1665
neg,0.7929471850002301,1695,0,1665
neg,0.7935295370007225,1695,0,1665
neg,0.7941059170007065,1695,0,1665
neg,0.7947150489999331,1695,0,1665
neg,0.7954992979994131,1695,0,1665
neg,0.796760852999796,1695,0,1665
neg,0.7973643029999948,1695,0,1665
neg,0.7979677540006378,1695,0,1665
neg,0.7985589620002429,1695,0,1665
neg,0.799110316000224,1695,0,1665
neg,0.7997116229998937,1695,0,1665
neg,0.8002871110002161,1695,0,1665
neg,0.8008519289996912,1695,0,1665
neg,0.8014842150005279,1695,0,1665
neg,0.802074581000852,1695,0,1665
neg,0.8026585250008793,1695,0,1665
neg,0.8032630979996611,1695,0,1665
neg,0.8038573720004933,1695,0,1665
neg,0.804458048000015,1695,0,1665
neg,0.8050301599996601,1695,0,1665
neg,0.8060092949999671,1695,0,1665
neg,0.8066402780004864,1695,0,1665
neg,0.8072348420009803,1695,0,1665
neg,0.8078333630000998,1695,0,1665
neg,0.8088669909993769,1695,0,1665
neg,0.8094788769994921,1695,0,1665
neg,0.8109783270010666,1695,0,1665
neg,0.8116095099994709,1695,0,1665
neg,0.8122304640000948,1695,0,1665
neg,0.8128297769999335,1695,0,1665
neg,0.8134152950005955,1695,0,1665
neg,0.815456128999358,1695,0,1665
neg,0.8160335310003575,1695,0,1665
neg,0.8166022469995369,1695,0,1665
neg,0.8172274290009227,1695,0,1665
neg,0.8178228249998938,1695,0,1665
neg,0.8184090630002174,1695,0,1665
neg,0.8189777090010466,1695,0,1665
neg,0.8195900360005908,1695,0,1665
neg,0.8201539729998331,1695,0,1665
neg,0.8207597990003705,1695,0,1665
neg,0.8213392449997627,1695,0,1665
neg,0.8219312340006582,1695,0,1665
neg,0.8225280120004754,1695,0,1665
neg,0.8231074880004599,1695,0,1665
neg,0.823772794999968,1695,0,1665
neg,0.8252330220002477,1695,0,1665
neg,0.826690232999681,1695,0,1665
neg,0.8284605110002303,1695,0,1665
neg,0.829070314001001,1695,0,1665
neg,0.8296621530007542,1695,0,1665
neg,0.8302291649997642,1695,0,1665
neg,0.8310895480008185,1695,0,1665
neg,0.8320598259997496,1695,0,1665
neg,0.8326945459994022,1695,0,1665
neg,0.8332906730011018,1695,0,1665
neg,0.8338541890007036,1695,0,1665
neg,0.834478990000207,1695,0,1665
neg,0.8350752669994108,1695,0,1665
neg,0.8356583500008128,1695,0,1665
neg,0.8362271860005421,1695,0,1665
neg,0.8368170310004643,1695,0,1665
neg,0.8374070370009576,1695,0,1665
neg,0.8379790390008566,1695,0,1665
neg,0.8385816179998073,1695,0,1665
neg,0.8391643409995595,1695,0,1665
neg,0.8397287679999863,1695,0,1665
neg,0.8403615240004001,1695,0,1665
neg,0.8409627210003237,1695,0,1665
neg,0.8415561029996752,1695,0,1665
neg,0.8421556160010368,1695,0,1665
neg,0.8427276889997302,1695,0,1665
neg,0.8436083590004273,1695,0,1665
neg,0.8443521629997122,1695,0,1665
neg,0.8449724550009705,1695,0,1665
neg,0.8481666520001454,1695,0,1665
neg,0.8488208880007733,1695,0,1665
neg,0.8494240780000837,1695,0,1665
neg,0.8500064800009568,1695,0,1665
neg,0.8506674189993646,1695,0,1665
neg,0.8517228460004844,1695,0,1665
neg,0.8523264979994565,1695,0,1665
neg,0.8529338860007556,1695,0,1665
neg,0.8536355310006911,1695,0,1665
neg,0.8542312169993238,1695,0,1665
neg,0.854834337000284,1695,0,1665
neg,0.8554740760009736,1695,0,1665
neg,0.8560767859999032,1695,0,1665
neg,0.8566653889993177,1695,0,1665
neg,0.857257068000763,1695,0,1665
neg,0.8578535359993111,1695,0,1665
neg,0.8584764930001256,1695,0,1665
neg,0.8591046300007292,1695,0,1665
neg,0.8597141730006115,1695,0,1665
neg,0.8603236050003034,1695,0,1665
neg,0.8609105949999503,1695,0,1665
neg,0.8615402150007867,1695,0,1665
neg,0.8621072780006216,1695,0,1665
neg,0.8629464700006793,1695,0,1665
neg,0.8661553040001309,1695,0,1665
neg,0.8667972570001439,1695,0,1665
neg,0.8673828749997483,1695,0,1665
neg,0.8680652940001892,1695,0,1665
neg,0.8686664699998801,1695,0,1665
neg,0.8693594689993915,1695,0,1665
neg,0.8699657449997176,1695,0,1665
neg,0.8717145530008565,1695,0,1665
neg,0.872309888000018,1695,0,1665
neg,0.8732384489994729,1695,0,1665
neg,0.8738347660000727,1695,0,1665
neg,0.8744774099995993,1695,0,1665
neg,0.8750777759996708,1695,0,1665
neg,0.875654986999507,1695,0,1665
neg,0.8762523469995358,1695,0,1665
neg,0.8768325740002183,1695,0,1665
neg,0.8774612819997856,1695,0,1665
neg,0.8780300279995572,1695,0,1665
neg,0.8786272779998399,1695,0,1665
neg,0.8792286549996788,1695,0,1665
neg,0.8798317550008505,1695,0,1665
neg,0.8804093779999675,1695,0,1665
neg,0.8809777229998872,1695,0,1665
neg,0.8819141879994277,1695,0,1665
neg,0.8831756620002125,1695,0,1665
neg,0.8838004629997158,1695,0,1665
neg,0.8845347890000994,1695,0,1665
neg,0.8861561369994888,1695,0,1665
neg,0.8869176950011024,1695,0,1665
neg,0.8875344709995261,1695,0,1665
neg,0.8881035470003553,1695,0,1665
neg,0.8887125380006182,1695,0,1665
neg,0.8892833480003901,1695,0,1665
neg,0.8902114880002046,1695,0,1665
neg,0.8913380989997677,1695,0,1665
neg,0.8920351050001045,1695,0,1665
neg,0.89260362099958,1695,0,1665
neg,0.8932269689994428,1695,0,1665
neg,0.8938355490008689,1695,0,1665
neg,0.8944844760007982,1695,0,1665
neg,0.8950755229998322,1695,0,1665
neg,0.8956594579994999,1695,0,1665
neg,0.896253932000036,1695,0,1665
neg,0.8968237290009711,1695,0,1665
neg,0.8974055500002578,1695,0,1665
neg,0.8979770109999663,1695,0,1665
neg,0.8985809229998267,1695,0,1665
neg,0.8992268330002844,1695,0,1665
neg,0.8999709180006903,1695,0,1665
neg,0.900565332000042,1695,0,1665
neg,0.9044418470002711,1695,0,1665
neg,0.9050651249999646,1695,0,1665
neg,0.9057407310010603,1695,0,1665
neg,0.906361213999844,1695,0,1665
neg,0.9069629010009521,1695,0,1665
neg,0.9075601710010233,1695,0,1665
neg,0.9081113940010255,1695,0,1665
neg,0.9097202190005191,1695,0,1665
neg,0.9104410590007319,1695,0,1665
neg,0.9110383389997878,1695,0,1665
neg,0.9116306790001545,1695,0,1665
neg,0.9122366450010304,1695,0,1665
neg,0.9128231440008676,1695,0,1665
neg,0.9134090719999222,1695,0,1665
neg,0.9139758439996513,1695,0,1665
neg,0.9145864380006969,1695,0,1665
neg,0.9151572080008918,1695,0,1665
neg,0.9157780919995275,1695,0,1665
neg,0.9163560550005059,1695,0,1665
neg,0.9169602969996049,1695,0,1665
neg,0.9175578070007759,1695,0,1665
neg,0.9181002340010309,1695,0,1665
neg,0.9187734150000324,1695,0,1665
neg,0.9194260180011042,1695,0,1665
neg,0.9220879870008503,1695,0,1665
neg,0.9232164820004982,1695,0,1665
neg,0.9238549689998763,1695,0,1665
neg,0.9244859009995707,1695,0,1665
neg,0.9250749250004446,1695,0,1665
neg,0.9257124699997803,1695,0,1665
neg,0.9263308290010173,1695,0,1665
neg,0.9277832210009365,1695,0,1665
neg,0.9285180980004952,1695,0,1665
neg,0.9291053380002268,1695,0,1665
neg,0.9297141290007858,1695,0,1665
neg,0.9303136929993343,1695,0,1665
neg,0.9309132260004844,1695,0,1665
neg,0.9315301830010867,1695,0,1665
neg,0.9321014130000549,1695,0,1665
neg,0.9327067369995348,1695,0,1665
neg,0.9332847010009573,1695,0,1665
neg,0.9338577550006448,1695,0,1665
neg,0.9344571479996375,1695,0,1665
neg,0.9350294310006575,1695,0,1665
neg,0.9356007210008102,1695,0,1665
neg,0.9362347790010972,1695,0,1665
neg,0.936832298999434,1695,0,1665
neg,0.9376345830005448,1695,0,1665
neg,0.9382368919996225,1695,0,1665
neg,0.9412214549993223,1695,0,1665
neg,0.9425888580008177,1695,0,1665
neg,0.9432359200000064,1695,0,1665
neg,0.9438595390001865,1695,0,1665
neg,0.9444675979993917,1695,0,1665
neg,0.9450667510009225,1695,0,1665
neg,0.9456599029999779,1695,0,1665
neg,0.9471649730003264,1695,0,1665
neg,0.9477871899998718,1695,0,1665
neg,0.9483574879996013,1695,0,1665
neg,0.9489615710008366,1695,0,1665
neg,0.9495550129995536,1695,0,1665
neg,0.9501270050004678,1695,0,1665
neg,0.9507824730007997,1695,0,1665
neg,0.9513566690002335,1695,0,1665
neg,0.9519591379994381,1695,0,1665
neg,0.9525440750003327,1695,0,1665
neg,0.95310880299985,1695,0,1665
neg,0.9537106509997102,1695,0,1665
neg,0.9542931220003084,1695,0,1665
neg,0.9548802030003571,1695,0,1665
neg,0.9555370739999489,1695,0,1665
neg,0.9569589080001606,1695,0,1665
neg,0.9592090250007459,1695,0,1665
neg,0.9612657199995738,1695,0,1665
neg,0.9618780269993294,1695,0,1665
neg,0.9625343669995345,1695,0,1665
neg,0.9631045360001735,1695,0,1665
neg,0.964504339000996,1695,0,1665
neg,0.9651157549997151,1695,0,1665
neg,0.9657549229996221,1695,0,1665
neg,0.9663631729999906,1695,0,1665
neg,0.9669615839993639,1695,0,1665
neg,0.967533746999834,1695,0,1665
neg,0.9681038849994366,1695,0,1665
neg,0.9687099510010739,1695,0,1665
neg,0.96928588999981,1695,0,1665
neg,0.9698496470009559,1695,0,1665
neg,0.970463137000479,1695,0,1665
neg,0.9710530219999782,1695,0,1665
neg,0.9716602900007274,1695,0,1665
neg,0.9722601240009681,1695,0,1665
neg,0.9728558810002141,1695,0,1665
neg,0.9734566259994608,1695,0,1665
neg,0.9740309129992966,1695,0,1665
neg,0.9746327409993683,1695,0,1665
neg,0.9755797460002213,1695,0,1665
neg,0.9789384899995639,1695,0,1665
neg,0.9803955410006893,1695,0,1665
neg,0.9810861950008984,1695,0,1665
neg,0.9816922509999131,1695,0,1665
neg,0.9822844810005336,1695,0,1665
neg,0.9828522950010665,1695,0,1665
neg,0.983461265999722,1695,0,1665
neg,0.9848189000003913,1695,0,1665
neg,0.9854643300004682,1695,0,1665
neg,0.9860793429998012,1695,0,1665
neg,0.9866594600007375,1695,0,1665
neg,0.9872595850010839,1695,0,1665
neg,0.987822289000178,1695,0,1665
neg,0.9884084380009881,1695,0,1665
neg,0.9889824229994701,1695,0,1665
neg,0.9895903630003886,1695,0,1665
neg,0.9902323660007823,1695,0,1665
neg,0.9908217299998796,1695,0,1665
neg,0.9914144209997175,1695,0,1665
neg,0.9919782580000174,1695,0,1665
neg,0.9925847440008511,1695,0,1665
neg,0.9931526889995439,1695,0,1665
neg,0.993724801001008,1695,0,1665
neg,0.9943303860000015,1695,0,1665
neg,0.9951799379996373,1695,0,1665
neg,0.9957834590004495,1695,0,1665
neg,0.9963582960008353,1695,0,1665
neg,0.9969625690009707,1695,0,1665
neg,0.9975555300006818,1695,0,1665
neg,0.9981294059998618,1695,0,1665
neg,0.9997371190002013,1695,0,1665
neg,1.0003652260002127,1695,0,1665
neg,1.0009617840005376,1695,0,1665
neg,1.0015614580006513,1695,0,1665
neg,1.0021626140005537,1695,0,1665
neg,1.0042235069995513,1695,0,1665
neg,1.0049100030009868,1695,0,1665
neg,1.005542458000491,1695,0,1665
neg,1.0061612680001417,1695,0,1665
neg,1.0067630060002557,1695,0,1665
neg,1.0073317120004504,1695,0,1665
neg,1.0079101659994194,1695,0,1665
neg,1.0085484720002569,1695,0,1665
neg,1.0091602590000548,1695,0,1665
neg,1.0097261289993185,1695,0,1665
neg,1.010335531000237,1695,0,1665
neg,1.0109020130003046,1695,0,1665
neg,1.0115336870003375,1695,0,1665
neg,1.0120996870009549,1695,0,1665
neg,1.0127116839994414,1695,0,1665
neg,1.0133042649995332,1695,0,1665
neg,1.014262721000705,1695,0,1665
neg,1.017038924001099,1695,0,1665
neg,1.0176659490007296,1695,0,1665
neg,1.0182561849997,1695,0,1665
neg,1.0188507389993902,1695,0,1665
neg,1.0194845070000156,1695,0,1665
neg,1.0200790720009536,1695,0,1665
neg,1.020828356000493,1695,0,1665
neg,1.0214064390002022,1695,0,1665
neg,1.0220442040008493,1695,0,1665
neg,1.0226741250007763,1695,0,1665
neg,1.0242915060007363,1695,0,1665
neg,1.0248539399999572,1695,0,1665
neg,1.0254659170004743,1695,0,1665
neg,1.0260634469996148,1695,0,1665
neg,1.0266578709997702,1695,0,1665
neg,1.0272522750001372,1695,0,1665
neg,1.0278512069999124,1695,0,1665
neg,1.0284584350010846,1695,0,1665
neg,1.0290316190003068,1695,0,1665
neg,1.0296069070009253,1695,0,1665
neg,1.0302240540004277,1695,0,1665
neg,1.0308216240009642,1695,0,1665
neg,1.0314080429998285,1695,0,1665
neg,1.0320004229997721,1695,0,1665
neg,1.0325789069993334,1695,0,1665
neg,1.03315172099974,1695,0,1665
neg,1.0338872789998277,1695,0,1665
neg,1.0375183340001968,1695,0,1665
neg,1.0384957660007785,1695,0,1665
neg,1.0391214579994994,1695,0,1665
neg,1.0401235869994707,1695,0,1665
neg,1.04079258999991,1695,0,1665
neg,1.0415117379998264,1695,0,1665
neg,1.0427939710007195,1695,0,1665
neg,1.0433839170000283,1695,0,1665
neg,1.0439857250003115,1695,0,1665
neg,1.0445850979995157,1695,0,1665
neg,1.0451524010004505,1695,0,1665
neg,1.0457770120010537,1695,0,1665
neg,1.0463572789994942,1695,0,1665
neg,1.0469575540009828,1695,0,1665
neg,1.0475586310003564,1695,0,1665
neg,1.0481539259999408,1695,0,1665
neg,1.0487294850008766,1695,0,1665
neg,1.0493305809995945,1695,0,1665
neg,1.0499074720009958,1695,0,1665
neg,1.050526582999737,1695,0,1665
neg,1.0511057280000387,1695,0,1665
neg,1.0517051210008503,1695,0,1665
neg,1.052631177000876,1695,0,1665
neg,1.053421258000526,1695,0,1665
neg,1.056119815000784,1695,0,1665
neg,1.0573961169993709,1695,0,1665
neg,1.0580146760003117,1695,0,1665
neg,1.0586387559997092,1695,0,1665
neg,1.0592362050010706,1695,0,1665
neg,1.0598723180009983,1695,0,1665
neg,1.0604765799998859,1695,0,1665
neg,1.0617709060006746,1695,0,1665
neg,1.0624902439994912,1695,0,1665
neg,1.0630738380004914,1695,0,1665
neg,1.0636581430007936,1695,0,1665
neg,1.0642555419999553,1695,0,1665
neg,1.0648227849997056,1695,0,1665
neg,1.0654091739997966,1695,0,1665
neg,1.0659820580003725,1695,0,1665
neg,1.0665802889998304,1695,0,1665
neg,1.067158402000132,1695,0,1665
neg,1.067723742000453,1695,0,1665
neg,1.0683351269999548,1695,0,1665
neg,1.068908040999304,1695,0,1665
neg,1.0695300370007317,1695,0,1665
neg,1.0707052190009563,1695,0,1665
neg,1.071297398999377,1695,0,1665
neg,1.072862843000621,1695,0,1665
neg,1.0746953070010932,1695,0,1665
neg,1.0753626380010246,1695,0,1665
neg,1.0762334099999862,1695,0,1665
neg,1.076825268999528,1695,0,1665
neg,1.0774272670005303,1695,0,1665
neg,1.0780316599993967,1695,0,1665
neg,1.078602008999951,1695,0,1665
neg,1.0801366249997955,1695,0,1665
neg,1.08081730000049,1695,0,1665
neg,1.0814104719993338,1695,0,1665
neg,1.081978756999888,1695,0,1665
neg,1.0825871369997913,1695,0,1665
neg,1.083223879999423,1695,0,1665
neg,1.0838249669996003,1695,0,1665
neg,1.0844025690003036,1695,0,1665
neg,1.0849725379994197,1695,0,1665
neg,1.0855809679997037,1695,0,1665
neg,1.0861594819998572,1695,0,1665
neg,1.0867239700000937,1695,0,1665
neg,1.0873466470002313,1695,0,1665
neg,1.087928107001062,1695,0,1665
neg,1.088528240999949,1695,0,1665
neg,1.089097698999467,1695,0,1665
neg,1.0897067900004913,1695,0,1665
neg,1.090276287000961,1695,0,1665
neg,1.0909538470004918,1695,0,1665
neg,1.0939620850003848,1695,0,1665
neg,1.0952236390003236,1695,0,1665
neg,1.0960815270009334,1695,0,1665
neg,1.0966646100005164,1695,0,1665
neg,1.0972795620000397,1695,0,1665
neg,1.0978814200007037,1695,0,1665
neg,1.0985453039993445,1695,0,1665
neg,1.0991349289997743,1695,0,1665
neg,1.10027336299936,1695,0,1665
neg,1.1009582959995896,1695,0,1665
neg,1.1015607049994287,1695,0,1665
neg,1.1021585859998595,1695,0,1665
neg,1.1027260789996944,1695,0,1665
neg,1.1033384470010787,1695,0,1665
neg,1.1041038919993298,1695,0,1665
neg,1.1059453930010932,1695,0,1665
neg,1.1065861940005561,1695,0,1665
neg,1.1072290890006116,1695,0,1665
neg,1.1078353949997108,1695,0,1665
neg,1.108454745999552,1695,0,1665
neg,1.1090383589998964,1695,0,1665
neg,1.109629627000686,1695,0,1665
neg,1.110264045999429,1695,0,1665
neg,1.1111132179994456,1695,0,1665
neg,1.1134994599997299,1695,0,1665
neg,1.114594221000516,1695,0,1665
neg,1.115965099999812,1695,0,1665
neg,1.1169605560007767,1695,0,1665
neg,1.1175934820003022,1695,0,1665
neg,1.1182360370003153,1695,0,1665
neg,1.1188277660003223,1695,0,1665
neg,1.1194839050003793,1695,0,1665
neg,1.120260801000768,1695,0,1665
neg,1.1208633900005225,1695,0,1665
neg,1.1214581450003607,1695,0,1665
neg,1.1220310389999213,1695,0,1665
neg,1.1226020789999893,1695,0,1665
neg,1.1235568980009702,1695,0,1665
neg,1.12416362499971,1695,0,1665
neg,1.1247242459994595,1695,0,1665
neg,1.125333418000082,1695,0,1665
neg,1.125909357000637,1695,0,1665
neg,1.1265267039998434,1695,0,1665
neg,1.1271344930009946,1695,0,1665
neg,1.1277809040002467,1695,0,1665
neg,1.1286311080002633,1695,0,1665
neg,1.130240214000878,1695,0,1665
neg,1.130829227000504,1695,0,1665
neg,1.132662423000511,1695,0,1665
neg,1.1339366209995205,1695,0,1665
neg,1.134535864001009,1695,0,1665
neg,1.135110651001014,1695,0,1665
neg,1.1357299619994592,1695,0,1665
neg,1.1374794500006828,1695,0,1665
neg,1.1381632220000029,1695,0,1665
neg,1.1387258560007467,1695,0,1665
neg,1.1393323530010093,1695,0,1665
neg,1.1399033630004851,1695,0,1665
neg,1.140526590999798,1695,0,1665
neg,1.1411247819996788,1695,0,1665
neg,1.1417251670009136,1695,0,1665
neg,1.142341041000691,1695,0,1665
neg,1.1429287530008878,1695,0,1665
neg,1.1435267039996688,1695,0,1665
neg,1.1440997280005831,1695,0,1665
neg,1.1447096499996405,1695,0,1665
neg,1.1452754309993907,1695,0,1665
neg,1.1458750439996948,1695,0,1665
neg,1.1465257939998992,1695,0,1665
neg,1.1470980770009191,1695,0,1665
neg,1.147704913999405,1695,0,1665
neg,1.1483876530000998,1695,0,1665
neg,1.1513091790002363,1695,0,1665
neg,1.1519107759995677,1695,0,1665
neg,1.1525277319997258,1695,0,1665
neg,1.1531062760004716,1695,0,1665
neg,1.1537104590006493,1695,0,1665
neg,1.155025674001081,1695,0,1665
neg,1.1556433010009641,1695,0,1665
neg,1.1564955880003254,1695,0,1665
neg,1.1572934239993629,1695,0,1665
neg,1.157859835000636,1695,0,1665
neg,1.1584634160008136,1695,0,1665
neg,1.1599428989993612,1695,0,1665
neg,1.1605819769993104,1695,0,1665
neg,1.1612355110009958,1695,0,1665
neg,1.1618300360005378,1695,0,1665
neg,1.1624540150005487,1695,0,1665
neg,1.1630259670000669,1695,0,1665
neg,1.163598319999437,1695,0,1665
neg,1.1642230600009498,1695,0,1665
neg,1.1648347070004093,1695,0,1665
neg,1.1654607500004204,1695,0,1665
neg,1.1660254779999377,1695,0,1665
neg,1.166597790999731,1695,0,1665
neg,1.1672261980002077,1695,0,1665
neg,1.1679571980002947,1695,0,1665
neg,1.170226812000692,1695,0,1665
neg,1.1708312850005314,1695,0,1665
neg,1.1714582399999927,1695,0,1665
neg,1.172836523001024,1695,0,1665
neg,1.1734688979995553,1695,0,1665
neg,1.174136259000079,1695,0,1665
neg,1.1747662289999425,1695,0,1665
neg,1.1753547419993993,1695,0,1665
neg,1.1771739619998698,1695,0,1665
neg,1.1777855079999426,1695,0,1665
neg,1.1783536120001372,1695,0,1665
neg,1.178962011999829,1695,0,1665
neg,1.1795574379993923,1695,0,1665
neg,1.1805378360004397,1695,0,1665
neg,1.1811262190003617,1695,0,1665
neg,1.1817530629996327,1695,0,1665
neg,1.1823647689998324,1695,0,1665
neg,1.182958122000855,1695,0,1665
neg,1.1835561520001647,1695,0,1665
neg,1.1841009330000816,1695,0,1665
neg,1.18470516600064,1695,0,1665
neg,1.1853013830004784,1695,0,1665
neg,1.1861140559994965,1695,0,1665
neg,1.1867079889998422,1695,0,1665
neg,1.1876840280001488,1695,0,1665
neg,1.1882852350008761,1695,0,1665
neg,1.1888851090006938,1695,0,1665
neg,1.1895312899996497,1695,0,1665
neg,1.1901795550002134,1695,0,1665
neg,1.1918388850008341,1695,0,1665
neg,1.1925387470000715,1695,0,1665
neg,1.1931370980000793,1695,0,1665
neg,1.193783810000241,1695,0,1665
neg,1.1943618530003732,1695,0,1665
neg,1.1950048479993711,1695,0,1665
neg,1.196853512999951,1695,0,1665
neg,1.1976626590003434,1695,0,1665
neg,1.198256562000097,1695,0,1665
neg,1.1988534209995123,1695,0,1665
neg,1.1994583750001766,1695,0,1665
